,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3687,Paulinho Moska,Muito Pouco para Todos (Ao Vivo),5eAvSFq9kjrN9Gj03u494M,A Idade do Céu (La Edad del Cielo) (feat. Kevin Johansen) - Ao Vivo,6yopott3iwJK6uUW1bahiA,41,2013-08-26,204693,False,https://open.spotify.com/track/6yopott3iwJK6uUW1bahiA,False,https://p.scdn.co/mp3-preview/58a53ae432e40dc5679fdd0b579525b661d26bf2?cid=78e434819ce74de2a9da9bd344483f65,9,mpb,0.587,0.269,7,-13.375,1,0.0396,0.868,0.0,0.866,0.288,141.955,audio_features,6yopott3iwJK6uUW1bahiA,spotify:track:6yopott3iwJK6uUW1bahiA,https://api.spotify.com/v1/tracks/6yopott3iwJK6uUW1bahiA,https://api.spotify.com/v1/audio-analysis/6yopott3iwJK6uUW1bahiA,204693,4
3688,TIAGO IORC,Zeski,4fYYWd8knbv64whgEad4NK,It's a Fluke,05gh7kZyNrz6DoJpASPSJe,36,2013-07-29,204013,False,https://open.spotify.com/track/05gh7kZyNrz6DoJpASPSJe,False,https://p.scdn.co/mp3-preview/c5c3373a1e9932f797b4fc9e939a951ff05d137a?cid=78e434819ce74de2a9da9bd344483f65,5,mpb,0.667,0.372,3,-12.136,1,0.0321,0.829,0.574,0.106,0.15,132.883,audio_features,05gh7kZyNrz6DoJpASPSJe,spotify:track:05gh7kZyNrz6DoJpASPSJe,https://api.spotify.com/v1/tracks/05gh7kZyNrz6DoJpASPSJe,https://api.spotify.com/v1/audio-analysis/05gh7kZyNrz6DoJpASPSJe,204013,4
3689,Flavio Venturini,Noites Com Sol,4FYcir1AEE1UNXClhSONcH,Clube da Esquina II,14LKFHOcMGfLgHkorNJAb8,46,2013-09-12,268653,False,https://open.spotify.com/track/14LKFHOcMGfLgHkorNJAb8,False,https://p.scdn.co/mp3-preview/3f7f651629789e58d4dfbaf558d5ae278f2ee9b6?cid=78e434819ce74de2a9da9bd344483f65,6,mpb,0.541,0.628,0,-7.387,1,0.0353,0.386,0.000136,0.315,0.506,140.957,audio_features,14LKFHOcMGfLgHkorNJAb8,spotify:track:14LKFHOcMGfLgHkorNJAb8,https://api.spotify.com/v1/tracks/14LKFHOcMGfLgHkorNJAb8,https://api.spotify.com/v1/audio-analysis/14LKFHOcMGfLgHkorNJAb8,268653,4
3690,Roberta Sá,Mais Forte que o Tempo,12H97YMJYGsyHK2qxrZtc6,Um Sonho a Dois (feat. Michael Sullivan),3fcdTYtnP6eXFs8LZOtCfh,40,2013-12-10,310560,False,https://open.spotify.com/track/3fcdTYtnP6eXFs8LZOtCfh,False,https://p.scdn.co/mp3-preview/9fe3ab277121e3d22184ade7d9e12c61c646147a?cid=78e434819ce74de2a9da9bd344483f65,2,mpb,0.335,0.598,11,-8.262,0,0.0457,0.115,0.0,0.177,0.395,82.0,audio_features,3fcdTYtnP6eXFs8LZOtCfh,spotify:track:3fcdTYtnP6eXFs8LZOtCfh,https://api.spotify.com/v1/tracks/3fcdTYtnP6eXFs8LZOtCfh,https://api.spotify.com/v1/audio-analysis/3fcdTYtnP6eXFs8LZOtCfh,310560,4
3691,Joyce Moreno,A Vida Tem Sempre Razão,02DSANESTK0oRC4Ys8AfiL,A Felicidade,2KI2QttuOK3cNG89XtMjDi,34,2013-11-07,249546,False,https://open.spotify.com/track/2KI2QttuOK3cNG89XtMjDi,False,https://p.scdn.co/mp3-preview/086b0be51d8e2cf7265f31bc1b20d59b322822b8?cid=78e434819ce74de2a9da9bd344483f65,3,mpb,0.537,0.288,0,-11.126,0,0.0308,0.868,0.0,0.128,0.26,95.125,audio_features,2KI2QttuOK3cNG89XtMjDi,spotify:track:2KI2QttuOK3cNG89XtMjDi,https://api.spotify.com/v1/tracks/2KI2QttuOK3cNG89XtMjDi,https://api.spotify.com/v1/audio-analysis/2KI2QttuOK3cNG89XtMjDi,249547,4
3692,Roupa Nova,Nossa História,2sg0NFrJ0erXmf6oOkiQ2J,Seguindo No Trem Azul,2Q46g1owigfnrzQZt110aE,43,2013-06-24,221920,False,https://open.spotify.com/track/2Q46g1owigfnrzQZt110aE,False,https://p.scdn.co/mp3-preview/27a9e1a699ffbf02aff31a2a5592777ad1e2bdd2?cid=78e434819ce74de2a9da9bd344483f65,1,mpb,0.425,0.533,0,-10.65,1,0.0237,0.243,0.0,0.0875,0.438,84.138,audio_features,2Q46g1owigfnrzQZt110aE,spotify:track:2Q46g1owigfnrzQZt110aE,https://api.spotify.com/v1/tracks/2Q46g1owigfnrzQZt110aE,https://api.spotify.com/v1/audio-analysis/2Q46g1owigfnrzQZt110aE,221920,4
3693,Emílio Santiago,Aquarela Brasileira 3,2Tj7k8MKx5gpe3BggKfgkD,Verdade Chinesa,7BuxRSKVtfKDFiDNmW6Z0G,45,2013-05-15,290493,False,https://open.spotify.com/track/7BuxRSKVtfKDFiDNmW6Z0G,False,https://p.scdn.co/mp3-preview/d77408146f6a5c1edb4dcf0564973cd5adcfd166?cid=78e434819ce74de2a9da9bd344483f65,1,mpb,0.665,0.58,0,-13.635,0,0.0299,0.059,5.47e-05,0.285,0.884,130.254,audio_features,7BuxRSKVtfKDFiDNmW6Z0G,spotify:track:7BuxRSKVtfKDFiDNmW6Z0G,https://api.spotify.com/v1/tracks/7BuxRSKVtfKDFiDNmW6Z0G,https://api.spotify.com/v1/audio-analysis/7BuxRSKVtfKDFiDNmW6Z0G,290493,4
3694,Castello Branco,Serviço,5WCVs6FJvyIH9Zr0ZVGmge,Crer-Sendo,3sZcGCUXvr45syuNyTUC1Z,38,2013-09-29,207882,False,https://open.spotify.com/track/3sZcGCUXvr45syuNyTUC1Z,False,https://p.scdn.co/mp3-preview/ed45a8e60398641d57cffc9b0753a9c76a7413b0?cid=78e434819ce74de2a9da9bd344483f65,1,mpb,0.593,0.575,5,-7.893,0,0.0441,0.161,0.0,0.112,0.416,84.272,audio_features,3sZcGCUXvr45syuNyTUC1Z,spotify:track:3sZcGCUXvr45syuNyTUC1Z,https://api.spotify.com/v1/tracks/3sZcGCUXvr45syuNyTUC1Z,https://api.spotify.com/v1/audio-analysis/3sZcGCUXvr45syuNyTUC1Z,207882,4
3695,Clarice Falcão,Monomania,7HpyNnONRvryrDxanTrysA,Monomania,0FR7t6fkJF5f80C2RtN4Ap,45,2013-04-30,161280,False,https://open.spotify.com/track/0FR7t6fkJF5f80C2RtN4Ap,False,https://p.scdn.co/mp3-preview/5b99c1df6b915d0a0344e1760ce28d1b17443e47?cid=78e434819ce74de2a9da9bd344483f65,3,mpb,0.699,0.334,9,-11.026,1,0.0529,0.418,0.0,0.388,0.577,111.101,audio_features,0FR7t6fkJF5f80C2RtN4Ap,spotify:track:0FR7t6fkJF5f80C2RtN4Ap,https://api.spotify.com/v1/tracks/0FR7t6fkJF5f80C2RtN4Ap,https://api.spotify.com/v1/audio-analysis/0FR7t6fkJF5f80C2RtN4Ap,161280,4
3696,Ed Motta,AOR,1VKqtPn93uDfH4OrXHqDsr,Smile,1nqfzUiL7hyOm1hMOg6bDU,32,2013-06-14,260173,False,https://open.spotify.com/track/1nqfzUiL7hyOm1hMOg6bDU,False,https://p.scdn.co/mp3-preview/4ec6360d6e2e7580aaffae3a196990f8ab1ad940?cid=78e434819ce74de2a9da9bd344483f65,5,mpb,0.805,0.57,9,-8.804,1,0.0389,0.632,0.166,0.191,0.819,110.986,audio_features,1nqfzUiL7hyOm1hMOg6bDU,spotify:track:1nqfzUiL7hyOm1hMOg6bDU,https://api.spotify.com/v1/tracks/1nqfzUiL7hyOm1hMOg6bDU,https://api.spotify.com/v1/audio-analysis/1nqfzUiL7hyOm1hMOg6bDU,260173,4
3697,Vanessa Da Mata,Vanessa da Mata canta Tom Jobim (Deluxe Edition),6SDA6c1yYwP4Irp6vhlTKy,Caminhos cruzados,6eLLK01Jj06Pue3QAOtpWZ,36,2013-07-15,175680,False,https://open.spotify.com/track/6eLLK01Jj06Pue3QAOtpWZ,False,https://p.scdn.co/mp3-preview/b2ef7aa83a5c7a7300b15d91308bc95a66aa6549?cid=78e434819ce74de2a9da9bd344483f65,1,mpb,0.698,0.351,7,-13.255,1,0.0299,0.781,0.0892,0.106,0.483,126.041,audio_features,6eLLK01Jj06Pue3QAOtpWZ,spotify:track:6eLLK01Jj06Pue3QAOtpWZ,https://api.spotify.com/v1/tracks/6eLLK01Jj06Pue3QAOtpWZ,https://api.spotify.com/v1/audio-analysis/6eLLK01Jj06Pue3QAOtpWZ,175680,4
3698,Vanessa Da Mata,Vanessa da Mata canta Tom Jobim (Deluxe Edition),6SDA6c1yYwP4Irp6vhlTKy,Só tinha de ser com você,4OSitdvzLxZByVbG5iqoYh,35,2013-07-15,232200,False,https://open.spotify.com/track/4OSitdvzLxZByVbG5iqoYh,False,https://p.scdn.co/mp3-preview/9c6851ec6cd71ff28ae79cf297b95fa4bc8cbc0f?cid=78e434819ce74de2a9da9bd344483f65,12,mpb,0.683,0.609,7,-12.184,1,0.0406,0.415,0.0695,0.193,0.73,168.125,audio_features,4OSitdvzLxZByVbG5iqoYh,spotify:track:4OSitdvzLxZByVbG5iqoYh,https://api.spotify.com/v1/tracks/4OSitdvzLxZByVbG5iqoYh,https://api.spotify.com/v1/audio-analysis/4OSitdvzLxZByVbG5iqoYh,232200,4
3699,Lulu Santos,Um Certo Alguém (Single),3LSODXabPTlmb5aL1puhXz,Um Certo Alguém,6hKms0iNwBGRl6m2b69yot,48,2013-08-13,191471,False,https://open.spotify.com/track/6hKms0iNwBGRl6m2b69yot,False,https://p.scdn.co/mp3-preview/28e5314713fa018b324754f48d4b7bc1656811d8?cid=78e434819ce74de2a9da9bd344483f65,1,mpb,0.654,0.31,7,-12.598,1,0.0445,0.811,0.0,0.123,0.558,123.796,audio_features,6hKms0iNwBGRl6m2b69yot,spotify:track:6hKms0iNwBGRl6m2b69yot,https://api.spotify.com/v1/tracks/6hKms0iNwBGRl6m2b69yot,https://api.spotify.com/v1/audio-analysis/6hKms0iNwBGRl6m2b69yot,191472,4
3700,Michele McLaughlin,Waking the Muse,4zCc0MjVgtgQN5us2Z4ZL7,A Beautiful Distraction,5bt2seEMbgOkzkmTMwgTKu,50,2013-05-15,216973,False,https://open.spotify.com/track/5bt2seEMbgOkzkmTMwgTKu,False,https://p.scdn.co/mp3-preview/146c52a393388dc749f7f39f2b9f62a8712eafb6?cid=78e434819ce74de2a9da9bd344483f65,3,new-age,0.261,0.118,0,-21.228,1,0.0418,0.969,0.913,0.0911,0.0528,71.055,audio_features,5bt2seEMbgOkzkmTMwgTKu,spotify:track:5bt2seEMbgOkzkmTMwgTKu,https://api.spotify.com/v1/tracks/5bt2seEMbgOkzkmTMwgTKu,https://api.spotify.com/v1/audio-analysis/5bt2seEMbgOkzkmTMwgTKu,216973,3
3701,Danny Wright,Dream A Little Dream: Classic Piano Lullabies,5kARIDD2qIrBq6xl1yA9tr,"Feather Theme (From ""Forrest Gump"")",2Rzwiy6kWHIVKFKdh94tJR,50,2013-09-16,187857,False,https://open.spotify.com/track/2Rzwiy6kWHIVKFKdh94tJR,False,https://p.scdn.co/mp3-preview/66a10148c30909e0ac2d0804c7d288d68c659d37?cid=78e434819ce74de2a9da9bd344483f65,7,new-age,0.395,0.0545,2,-26.526,1,0.0464,0.969,0.855,0.0832,0.167,126.792,audio_features,2Rzwiy6kWHIVKFKdh94tJR,spotify:track:2Rzwiy6kWHIVKFKdh94tJR,https://api.spotify.com/v1/tracks/2Rzwiy6kWHIVKFKdh94tJR,https://api.spotify.com/v1/audio-analysis/2Rzwiy6kWHIVKFKdh94tJR,187858,4
3702,Steven Halpern,Deep Theta 2.0: Brainwave Entrainment Music for Meditation and Healing,7sq49zjk6gXOf5XBSOkcCW,Deep Theta 2.0 (Pt 13),2MABF1tqhRc2OpEkcDN64m,46,2013-08-13,445720,False,https://open.spotify.com/track/2MABF1tqhRc2OpEkcDN64m,False,https://p.scdn.co/mp3-preview/5e4f592550d0082aad3ad168fd4505f99064a5fd?cid=78e434819ce74de2a9da9bd344483f65,13,new-age,0.0983,0.0272,2,-21.134,1,0.0402,0.97,0.887,0.124,0.0707,67.071,audio_features,2MABF1tqhRc2OpEkcDN64m,spotify:track:2MABF1tqhRc2OpEkcDN64m,https://api.spotify.com/v1/tracks/2MABF1tqhRc2OpEkcDN64m,https://api.spotify.com/v1/audio-analysis/2MABF1tqhRc2OpEkcDN64m,445720,4
3703,Helen Jane Long,Porcelain (Air Studios 2013),7cW88GpmeFwbHyZ95uaGeY,Expression (Air Studios 2013),2zo3rwRPrRTro0pC6eamEX,40,2013-10-15,208800,False,https://open.spotify.com/track/2zo3rwRPrRTro0pC6eamEX,False,https://p.scdn.co/mp3-preview/168e86acf5bb912b3ba44b3b1a841dac9bc13dda?cid=78e434819ce74de2a9da9bd344483f65,2,new-age,0.236,0.159,0,-18.988,1,0.0362,0.963,0.915,0.124,0.174,130.23,audio_features,2zo3rwRPrRTro0pC6eamEX,spotify:track:2zo3rwRPrRTro0pC6eamEX,https://api.spotify.com/v1/tracks/2zo3rwRPrRTro0pC6eamEX,https://api.spotify.com/v1/audio-analysis/2zo3rwRPrRTro0pC6eamEX,208800,3
3704,Yiruma,Blind Film,7DTb6225JKPofMAZgIAmUC,Waltz in C Minor (Only for Piano),6L6TuOAEZHf93tJULIjQrj,46,2013-10-08,228293,False,https://open.spotify.com/track/6L6TuOAEZHf93tJULIjQrj,False,https://p.scdn.co/mp3-preview/e3bc05392773b281549d49db8267de1383937621?cid=78e434819ce74de2a9da9bd344483f65,9,new-age,0.377,0.0725,0,-22.218,0,0.0584,0.993,0.912,0.174,0.0472,67.547,audio_features,6L6TuOAEZHf93tJULIjQrj,spotify:track:6L6TuOAEZHf93tJULIjQrj,https://api.spotify.com/v1/tracks/6L6TuOAEZHf93tJULIjQrj,https://api.spotify.com/v1/audio-analysis/6L6TuOAEZHf93tJULIjQrj,228293,3
3705,Helen Jane Long,Porcelain (Air Studios 2013),7cW88GpmeFwbHyZ95uaGeY,Porcelain (Air Studios 2013),5K0rnTmpi4V3v92fwBVevd,38,2013-10-15,192186,False,https://open.spotify.com/track/5K0rnTmpi4V3v92fwBVevd,False,https://p.scdn.co/mp3-preview/2153c6aaab0f0c1347de0505c47b4ea1d5d469d9?cid=78e434819ce74de2a9da9bd344483f65,1,new-age,0.409,0.104,2,-20.635,0,0.0316,0.981,0.928,0.118,0.0666,83.134,audio_features,5K0rnTmpi4V3v92fwBVevd,spotify:track:5K0rnTmpi4V3v92fwBVevd,https://api.spotify.com/v1/tracks/5K0rnTmpi4V3v92fwBVevd,https://api.spotify.com/v1/audio-analysis/5K0rnTmpi4V3v92fwBVevd,192187,4
3706,Brian Crain,Solo Piano Lullabies,7irzITh9CENbi4dAdXkVkN,Brahms' Lullaby,3MHcJQvrQSJtLP6YHgZTMs,36,2013-02-19,222783,False,https://open.spotify.com/track/3MHcJQvrQSJtLP6YHgZTMs,False,https://p.scdn.co/mp3-preview/159085dbc5ec4e5a9fc234927da257c04c4c052d?cid=78e434819ce74de2a9da9bd344483f65,2,new-age,0.315,0.057,0,-25.221,1,0.0403,0.985,0.913,0.0857,0.2,77.798,audio_features,3MHcJQvrQSJtLP6YHgZTMs,spotify:track:3MHcJQvrQSJtLP6YHgZTMs,https://api.spotify.com/v1/tracks/3MHcJQvrQSJtLP6YHgZTMs,https://api.spotify.com/v1/audio-analysis/3MHcJQvrQSJtLP6YHgZTMs,222784,3
3707,Yiruma,Blind Film,7DTb6225JKPofMAZgIAmUC,Waltz in E Minor (For Cello),5IincfMPYK8t9As9mGXPhu,41,2013-10-08,147586,False,https://open.spotify.com/track/5IincfMPYK8t9As9mGXPhu,False,https://p.scdn.co/mp3-preview/0c093b823c0918edcb01969d893a5400c6d2e2e9?cid=78e434819ce74de2a9da9bd344483f65,3,new-age,0.156,0.11,7,-20.308,1,0.0433,0.983,0.907,0.111,0.0733,143.175,audio_features,5IincfMPYK8t9As9mGXPhu,spotify:track:5IincfMPYK8t9As9mGXPhu,https://api.spotify.com/v1/tracks/5IincfMPYK8t9As9mGXPhu,https://api.spotify.com/v1/audio-analysis/5IincfMPYK8t9As9mGXPhu,147587,4
3708,Secret Garden,Just The Two Of Us,2pctqOu9QsHpsW4ONUamKS,Sometimes When It Rains,4NKhfkOlZQNy7BYQcELiDk,43,2013-01-01,272706,False,https://open.spotify.com/track/4NKhfkOlZQNy7BYQcELiDk,False,https://p.scdn.co/mp3-preview/9ad48e8a528774819754c1b2d9fe84ea755d1d80?cid=78e434819ce74de2a9da9bd344483f65,1,new-age,0.196,0.12,5,-17.377,1,0.0377,0.984,0.579,0.0732,0.175,76.475,audio_features,4NKhfkOlZQNy7BYQcELiDk,spotify:track:4NKhfkOlZQNy7BYQcELiDk,https://api.spotify.com/v1/tracks/4NKhfkOlZQNy7BYQcELiDk,https://api.spotify.com/v1/audio-analysis/4NKhfkOlZQNy7BYQcELiDk,272707,4
3709,Bernward Koch,Day of Life,1QjeuN7O8eqVY9xNapC8GY,The Enchanted Path,12gL1swTGTwvoRIWrgtJ7c,43,2013-09-10,255760,False,https://open.spotify.com/track/12gL1swTGTwvoRIWrgtJ7c,False,https://p.scdn.co/mp3-preview/41ac83f891ee28c3f59ec847ae4faa29f888588d?cid=78e434819ce74de2a9da9bd344483f65,1,new-age,0.267,0.127,0,-14.78,1,0.0324,0.929,0.954,0.104,0.0389,96.251,audio_features,12gL1swTGTwvoRIWrgtJ7c,spotify:track:12gL1swTGTwvoRIWrgtJ7c,https://api.spotify.com/v1/tracks/12gL1swTGTwvoRIWrgtJ7c,https://api.spotify.com/v1/audio-analysis/12gL1swTGTwvoRIWrgtJ7c,255760,4
3710,Jon Schmidt,A Family Christmas,1NrV9Ijb8Dk4yWv5LdYT09,Christmas Morning,5fcRaiktOXuGauXlTfumSY,32,2013-10-21,238760,False,https://open.spotify.com/track/5fcRaiktOXuGauXlTfumSY,False,https://p.scdn.co/mp3-preview/c019a3ab75db1e5f4e11e0d7feaffd6cad95dbdc?cid=78e434819ce74de2a9da9bd344483f65,10,new-age,0.486,0.171,0,-16.964,1,0.0392,0.935,0.831,0.144,0.205,120.191,audio_features,5fcRaiktOXuGauXlTfumSY,spotify:track:5fcRaiktOXuGauXlTfumSY,https://api.spotify.com/v1/tracks/5fcRaiktOXuGauXlTfumSY,https://api.spotify.com/v1/audio-analysis/5fcRaiktOXuGauXlTfumSY,238760,4
3711,Bernward Koch,Day of Life,1QjeuN7O8eqVY9xNapC8GY,Golden October,4q3tOY8NO0IH7UDlttsMEn,40,2013-09-10,289533,False,https://open.spotify.com/track/4q3tOY8NO0IH7UDlttsMEn,False,https://p.scdn.co/mp3-preview/d4e83f4a77e63b762daab3db727a87dcdbf23aa2?cid=78e434819ce74de2a9da9bd344483f65,10,new-age,0.193,0.181,3,-14.224,1,0.0339,0.987,0.929,0.159,0.0584,78.56,audio_features,4q3tOY8NO0IH7UDlttsMEn,spotify:track:4q3tOY8NO0IH7UDlttsMEn,https://api.spotify.com/v1/tracks/4q3tOY8NO0IH7UDlttsMEn,https://api.spotify.com/v1/audio-analysis/4q3tOY8NO0IH7UDlttsMEn,289533,4
3712,Yiruma,Blind Film,7DTb6225JKPofMAZgIAmUC,Prelude in G Minor,5nmsFfHXPb8J5MnafFmQ7o,41,2013-10-08,264093,False,https://open.spotify.com/track/5nmsFfHXPb8J5MnafFmQ7o,False,https://p.scdn.co/mp3-preview/558c2b9a1b97e517f87928f25a3c5a7e37a448f1?cid=78e434819ce74de2a9da9bd344483f65,6,new-age,0.321,0.0822,7,-19.555,0,0.0334,0.991,0.924,0.128,0.102,74.093,audio_features,5nmsFfHXPb8J5MnafFmQ7o,spotify:track:5nmsFfHXPb8J5MnafFmQ7o,https://api.spotify.com/v1/tracks/5nmsFfHXPb8J5MnafFmQ7o,https://api.spotify.com/v1/audio-analysis/5nmsFfHXPb8J5MnafFmQ7o,264093,4
3713,Danny Wright,Dream A Little Dream: Classic Piano Lullabies,5kARIDD2qIrBq6xl1yA9tr,Brahms's Lullaby,6x79g6hsAAaXQQ7wjwFMVB,37,2013-09-16,246735,False,https://open.spotify.com/track/6x79g6hsAAaXQQ7wjwFMVB,False,https://p.scdn.co/mp3-preview/9237f40d2b34b5a7596591f14e2819f8a476a194?cid=78e434819ce74de2a9da9bd344483f65,12,new-age,0.326,0.0232,7,-26.147,1,0.0385,0.969,0.874,0.0924,0.193,85.868,audio_features,6x79g6hsAAaXQQ7wjwFMVB,spotify:track:6x79g6hsAAaXQQ7wjwFMVB,https://api.spotify.com/v1/tracks/6x79g6hsAAaXQQ7wjwFMVB,https://api.spotify.com/v1/audio-analysis/6x79g6hsAAaXQQ7wjwFMVB,246735,3
3714,Helen Jane Long,Porcelain (Air Studios 2013),7cW88GpmeFwbHyZ95uaGeY,Through the Dark (Air Studios 2013),4Rqt3EeLNpBZYQLhdNzjM3,30,2013-10-15,257480,False,https://open.spotify.com/track/4Rqt3EeLNpBZYQLhdNzjM3,False,https://p.scdn.co/mp3-preview/be7b033b2387261be6e3677ca5aba4b6efa48f6a?cid=78e434819ce74de2a9da9bd344483f65,5,new-age,0.385,0.0851,1,-21.235,1,0.0336,0.985,0.923,0.108,0.12,96.543,audio_features,4Rqt3EeLNpBZYQLhdNzjM3,spotify:track:4Rqt3EeLNpBZYQLhdNzjM3,https://api.spotify.com/v1/tracks/4Rqt3EeLNpBZYQLhdNzjM3,https://api.spotify.com/v1/audio-analysis/4Rqt3EeLNpBZYQLhdNzjM3,257480,3
3715,George Skaroulis,Passions,3e1FcmERpTbVcKOsge0JIs,Keep the Faith,0Zs9vNPEhKE7GbyvuCpcab,38,2013-01-30,186360,False,https://open.spotify.com/track/0Zs9vNPEhKE7GbyvuCpcab,False,https://p.scdn.co/mp3-preview/0c48e2f2f83e156ba50f03c24d6dceb5e0aefe63?cid=78e434819ce74de2a9da9bd344483f65,2,new-age,0.235,0.0445,9,-20.758,0,0.0414,0.993,0.944,0.106,0.143,69.444,audio_features,0Zs9vNPEhKE7GbyvuCpcab,spotify:track:0Zs9vNPEhKE7GbyvuCpcab,https://api.spotify.com/v1/tracks/0Zs9vNPEhKE7GbyvuCpcab,https://api.spotify.com/v1/audio-analysis/0Zs9vNPEhKE7GbyvuCpcab,186360,4
3716,Steven Halpern,Deep Theta 2.0: Brainwave Entrainment Music for Meditation and Healing,7sq49zjk6gXOf5XBSOkcCW,Deep Theta 2.0 (Pt 3),6sRn1ULCP6L9UccVhT9QfB,36,2013-08-13,308413,False,https://open.spotify.com/track/6sRn1ULCP6L9UccVhT9QfB,False,https://p.scdn.co/mp3-preview/5c91e6c0f680d08bbe507d73ecee12099f4f2d50?cid=78e434819ce74de2a9da9bd344483f65,3,new-age,0.0932,0.0692,2,-19.996,1,0.041,0.952,0.945,0.116,0.0397,74.335,audio_features,6sRn1ULCP6L9UccVhT9QfB,spotify:track:6sRn1ULCP6L9UccVhT9QfB,https://api.spotify.com/v1/tracks/6sRn1ULCP6L9UccVhT9QfB,https://api.spotify.com/v1/audio-analysis/6sRn1ULCP6L9UccVhT9QfB,308413,3
3717,Méav,The Calling,3xPuzuGEOE8PT5rSXy5hU8,Once You Were My Lover,09F7rmAgIl6TtJQpoA99bi,33,2013-08-23,215440,False,https://open.spotify.com/track/09F7rmAgIl6TtJQpoA99bi,False,https://p.scdn.co/mp3-preview/80422a9337f8c082a8c647861240706500e54595?cid=78e434819ce74de2a9da9bd344483f65,9,new-age,0.543,0.546,4,-9.61,0,0.0348,0.353,1.7e-06,0.119,0.544,118.174,audio_features,09F7rmAgIl6TtJQpoA99bi,spotify:track:09F7rmAgIl6TtJQpoA99bi,https://api.spotify.com/v1/tracks/09F7rmAgIl6TtJQpoA99bi,https://api.spotify.com/v1/audio-analysis/09F7rmAgIl6TtJQpoA99bi,215440,4
3718,David Lanz,Cristofori's Dream...Re-Envisioned,53ozBY4jHAb1MGLvNZAAv5,A Whiter Shade of Pale,4W8y9L5QV1XHx5Wkh2nP7k,33,2013-03-26,327786,False,https://open.spotify.com/track/4W8y9L5QV1XHx5Wkh2nP7k,False,https://p.scdn.co/mp3-preview/00ee111cf09906cc1c357b9912195389d76529f1?cid=78e434819ce74de2a9da9bd344483f65,7,new-age,0.499,0.163,9,-14.666,0,0.0489,0.877,0.854,0.111,0.187,129.902,audio_features,4W8y9L5QV1XHx5Wkh2nP7k,spotify:track:4W8y9L5QV1XHx5Wkh2nP7k,https://api.spotify.com/v1/tracks/4W8y9L5QV1XHx5Wkh2nP7k,https://api.spotify.com/v1/audio-analysis/4W8y9L5QV1XHx5Wkh2nP7k,327787,4
3719,Llewellyn,Musica para Dormir,4EYhFs6se3zqdvGGSvC164,Dormir Profundamente,1cV1oJMYxy7CDLOvBY3zG5,39,2013-04-19,119933,False,https://open.spotify.com/track/1cV1oJMYxy7CDLOvBY3zG5,False,https://p.scdn.co/mp3-preview/396f1b48a561bda498aa4421c5c6357250bbf131?cid=78e434819ce74de2a9da9bd344483f65,5,new-age,0.224,0.0714,2,-27.271,1,0.0356,0.92,0.95,0.129,0.113,63.404,audio_features,1cV1oJMYxy7CDLOvBY3zG5,spotify:track:1cV1oJMYxy7CDLOvBY3zG5,https://api.spotify.com/v1/tracks/1cV1oJMYxy7CDLOvBY3zG5,https://api.spotify.com/v1/audio-analysis/1cV1oJMYxy7CDLOvBY3zG5,119933,3
3720,William Joseph,Radioactive,1bAC8kxurZD1OnrMCVDVer,Radioactive,2n5kPvrrJ1UsFYIAKD4fjH,34,2013-09-10,197142,False,https://open.spotify.com/track/2n5kPvrrJ1UsFYIAKD4fjH,False,https://p.scdn.co/mp3-preview/6c1e546ce2bed2cdeb595254e1fabfd82a507ea8?cid=78e434819ce74de2a9da9bd344483f65,1,new-age,0.44,0.869,9,-4.893,1,0.0278,0.0926,0.147,0.0979,0.123,140.005,audio_features,2n5kPvrrJ1UsFYIAKD4fjH,spotify:track:2n5kPvrrJ1UsFYIAKD4fjH,https://api.spotify.com/v1/tracks/2n5kPvrrJ1UsFYIAKD4fjH,https://api.spotify.com/v1/audio-analysis/2n5kPvrrJ1UsFYIAKD4fjH,197143,4
3721,Clannad,Nádúr,18PxnmLKUaVFD7QU1FOguf,A Song in Your Heart,0HgF7OADtkmZkPMzjDMPJA,41,2013-09-20,217933,False,https://open.spotify.com/track/0HgF7OADtkmZkPMzjDMPJA,False,https://p.scdn.co/mp3-preview/be5b6ab0adeba838c91375e54ec107304eac6b4c?cid=78e434819ce74de2a9da9bd344483f65,9,new-age,0.47,0.456,11,-10.973,0,0.0273,0.928,0.00609,0.105,0.311,92.035,audio_features,0HgF7OADtkmZkPMzjDMPJA,spotify:track:0HgF7OADtkmZkPMzjDMPJA,https://api.spotify.com/v1/tracks/0HgF7OADtkmZkPMzjDMPJA,https://api.spotify.com/v1/audio-analysis/0HgF7OADtkmZkPMzjDMPJA,217933,3
