,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5913,Belphegor,Blood Magick Necromance,5W5BkIz7woSx4r75XTgONA,In Blood - Devour This Sanctity,5KDLCgwWCMMfGjcdKuTJU1,28,2011-01-14,331106,False,https://open.spotify.com/track/5KDLCgwWCMMfGjcdKuTJU1,False,https://p.scdn.co/mp3-preview/7a6f282a803a80f96ca521edb43057178faa7eba?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.351,0.881,5,-5.192,0,0.0786,2.47e-06,0.0445,0.18,0.0428,109.039,audio_features,5KDLCgwWCMMfGjcdKuTJU1,spotify:track:5KDLCgwWCMMfGjcdKuTJU1,https://api.spotify.com/v1/tracks/5KDLCgwWCMMfGjcdKuTJU1,https://api.spotify.com/v1/audio-analysis/5KDLCgwWCMMfGjcdKuTJU1,331107,4
5914,My Useless Life,On the Edge,5IW5tqIuVRUdghNvQgQYT9,I Should Have Never Been Born,5dU4j63RGkmfyr4gm9Mm2B,28,2011-01-01,300564,False,https://open.spotify.com/track/5dU4j63RGkmfyr4gm9Mm2B,False,https://p.scdn.co/mp3-preview/dc0869240ff7fa1dd91bb5e6fcd9072266770c1b?cid=78e434819ce74de2a9da9bd344483f65,6,black-metal,0.236,0.703,0,-4.472,1,0.0586,0.0338,0.929,0.235,0.0359,94.698,audio_features,5dU4j63RGkmfyr4gm9Mm2B,spotify:track:5dU4j63RGkmfyr4gm9Mm2B,https://api.spotify.com/v1/tracks/5dU4j63RGkmfyr4gm9Mm2B,https://api.spotify.com/v1/audio-analysis/5dU4j63RGkmfyr4gm9Mm2B,300565,4
5915,Acid Witch,Stoned,6D3DbyOYriXl5ippF2E9V4,Metal Movie Marijuana Massacre Meltdown,2TModwRteQteAR5usUsNSa,20,2011-01-18,203200,False,https://open.spotify.com/track/2TModwRteQteAR5usUsNSa,False,https://p.scdn.co/mp3-preview/2c9c3b19cc2452b03ae3874c772aeb738af7104d?cid=78e434819ce74de2a9da9bd344483f65,9,black-metal,0.392,0.884,6,-3.975,0,0.0693,9.78e-05,0.715,0.0779,0.413,119.404,audio_features,2TModwRteQteAR5usUsNSa,spotify:track:2TModwRteQteAR5usUsNSa,https://api.spotify.com/v1/tracks/2TModwRteQteAR5usUsNSa,https://api.spotify.com/v1/audio-analysis/2TModwRteQteAR5usUsNSa,203200,4
5916,Morbid,Year Of The Goat,0NgMORsPSdWWnKwxtPgsyR,"Wings of Funeral (""December Moon"" Demo 1986)",3YxkcztxTlVS6W1sF605IS,27,2011-04-01,226720,False,https://open.spotify.com/track/3YxkcztxTlVS6W1sF605IS,False,https://p.scdn.co/mp3-preview/c769b5e987e3f95b4858b071ec551855427e2be8?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.299,0.985,1,-8.064,0,0.119,0.0597,0.847,0.343,0.12,122.058,audio_features,3YxkcztxTlVS6W1sF605IS,spotify:track:3YxkcztxTlVS6W1sF605IS,https://api.spotify.com/v1/tracks/3YxkcztxTlVS6W1sF605IS,https://api.spotify.com/v1/audio-analysis/3YxkcztxTlVS6W1sF605IS,226720,4
5917,Fleshgod Apocalypse,Agony,6X7cjb463ozDJIVeWnS4Lq,The Egoism,6t4WiaJZv00cZZ3JRfXCYg,27,2011-08-19,382506,False,https://open.spotify.com/track/6t4WiaJZv00cZZ3JRfXCYg,False,https://p.scdn.co/mp3-preview/8591031730645b3595083d00676413f02ff4afbe?cid=78e434819ce74de2a9da9bd344483f65,6,black-metal,0.386,0.993,11,-1.867,1,0.0965,0.00341,0.653,0.403,0.0695,149.77,audio_features,6t4WiaJZv00cZZ3JRfXCYg,spotify:track:6t4WiaJZv00cZZ3JRfXCYg,https://api.spotify.com/v1/tracks/6t4WiaJZv00cZZ3JRfXCYg,https://api.spotify.com/v1/audio-analysis/6t4WiaJZv00cZZ3JRfXCYg,382507,4
5918,My Useless Life,On the Edge,5IW5tqIuVRUdghNvQgQYT9,Melancholic Night,4RQr7II2HOdSRbBcG847Ja,28,2011-01-01,192446,False,https://open.spotify.com/track/4RQr7II2HOdSRbBcG847Ja,False,https://p.scdn.co/mp3-preview/0a2dae49b471a5290351efdb4d18318e9ab6375a?cid=78e434819ce74de2a9da9bd344483f65,5,black-metal,0.253,0.394,0,-4.664,1,0.0607,0.00605,0.964,0.0594,0.1,106.377,audio_features,4RQr7II2HOdSRbBcG847Ja,spotify:track:4RQr7II2HOdSRbBcG847Ja,https://api.spotify.com/v1/tracks/4RQr7II2HOdSRbBcG847Ja,https://api.spotify.com/v1/audio-analysis/4RQr7II2HOdSRbBcG847Ja,192447,4
5919,Nunslaughter,Goat,3txRngeIBZE8QND08fK4lE,Raid the Convent,22ofsi1CB42F8zpjtGvkV7,25,2011-06-01,138360,True,https://open.spotify.com/track/22ofsi1CB42F8zpjtGvkV7,False,https://p.scdn.co/mp3-preview/72b095de4d9829b47f15ecda2f32e82b47b27286?cid=78e434819ce74de2a9da9bd344483f65,6,black-metal,0.402,0.734,1,-11.489,1,0.0958,0.00024,0.00941,0.307,0.939,77.795,audio_features,22ofsi1CB42F8zpjtGvkV7,spotify:track:22ofsi1CB42F8zpjtGvkV7,https://api.spotify.com/v1/tracks/22ofsi1CB42F8zpjtGvkV7,https://api.spotify.com/v1/audio-analysis/22ofsi1CB42F8zpjtGvkV7,138360,4
5920,Gorgoroth,Under the Sign of Hell,3km1rY5IuethseXC3jvMGY,Funeral Procession,27n27edHnPzvGW7AO1PVgx,29,2011-07-06,181400,False,https://open.spotify.com/track/27n27edHnPzvGW7AO1PVgx,False,https://p.scdn.co/mp3-preview/5e84ed1a6e04356deb11a19eebddc357bde9365d?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.17,0.951,2,-6.377,0,0.111,2.7e-06,0.849,0.104,0.0394,116.411,audio_features,27n27edHnPzvGW7AO1PVgx,spotify:track:27n27edHnPzvGW7AO1PVgx,https://api.spotify.com/v1/tracks/27n27edHnPzvGW7AO1PVgx,https://api.spotify.com/v1/audio-analysis/27n27edHnPzvGW7AO1PVgx,181400,4
5921,Heretoir,Heretoir,24d6hB5yEpIkAotIDn3lCg,The Escape - Part I,67pulurGkpKhK2VDGnufij,27,2011-02-25,99893,False,https://open.spotify.com/track/67pulurGkpKhK2VDGnufij,False,https://p.scdn.co/mp3-preview/2de528da8efae8355a1170b2b67e79fde6fa7f6b?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.147,0.202,9,-18.052,0,0.033,0.93,0.872,0.111,0.0577,76.815,audio_features,67pulurGkpKhK2VDGnufij,spotify:track:67pulurGkpKhK2VDGnufij,https://api.spotify.com/v1/tracks/67pulurGkpKhK2VDGnufij,https://api.spotify.com/v1/audio-analysis/67pulurGkpKhK2VDGnufij,99893,5
5922,Morbid,Year Of The Goat,0NgMORsPSdWWnKwxtPgsyR,"Digusting Semla (""December Moon"" Demo 1986)",4NWUmO2bJQ2CbQ2I6xYrA5,27,2011-04-01,199346,False,https://open.spotify.com/track/4NWUmO2bJQ2CbQ2I6xYrA5,False,https://p.scdn.co/mp3-preview/323e262e1bb7dce5beb08e1cdecb90d335ee05eb?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.293,0.962,6,-7.329,1,0.156,0.0587,0.592,0.0942,0.116,119.862,audio_features,4NWUmO2bJQ2CbQ2I6xYrA5,spotify:track:4NWUmO2bJQ2CbQ2I6xYrA5,https://api.spotify.com/v1/tracks/4NWUmO2bJQ2CbQ2I6xYrA5,https://api.spotify.com/v1/audio-analysis/4NWUmO2bJQ2CbQ2I6xYrA5,199347,4
5923,Fleshgod Apocalypse,Agony,6X7cjb463ozDJIVeWnS4Lq,The Hypocrisy,33uVGnsM4Aq8OUBfHpKX0i,26,2011-08-19,331173,False,https://open.spotify.com/track/33uVGnsM4Aq8OUBfHpKX0i,False,https://p.scdn.co/mp3-preview/e013b319cb5b74abd59786fe4f141d156b636a1f?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.414,0.995,4,-1.651,0,0.169,0.00153,0.856,0.366,0.0347,125.057,audio_features,33uVGnsM4Aq8OUBfHpKX0i,spotify:track:33uVGnsM4Aq8OUBfHpKX0i,https://api.spotify.com/v1/tracks/33uVGnsM4Aq8OUBfHpKX0i,https://api.spotify.com/v1/audio-analysis/33uVGnsM4Aq8OUBfHpKX0i,331173,3
5924,Heretoir,Heretoir,24d6hB5yEpIkAotIDn3lCg,Retreat to Hibernate,1PfAsN1OzMATLo0M9GtbGY,28,2011-02-25,401227,False,https://open.spotify.com/track/1PfAsN1OzMATLo0M9GtbGY,False,https://p.scdn.co/mp3-preview/df3cc26f448898860bed2d5144249cc46aaa337d?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.547,0.381,5,-14.157,0,0.0279,0.0226,0.927,0.303,0.0516,131.814,audio_features,1PfAsN1OzMATLo0M9GtbGY,spotify:track:1PfAsN1OzMATLo0M9GtbGY,https://api.spotify.com/v1/tracks/1PfAsN1OzMATLo0M9GtbGY,https://api.spotify.com/v1/audio-analysis/1PfAsN1OzMATLo0M9GtbGY,401227,4
5925,Deafheaven,Roads to Judah,4OGPeQsT1vl9BsNG8kiDpQ,Violet,2XkcIGUvhZkb2iToInrX7d,22,2011-04-26,739080,False,https://open.spotify.com/track/2XkcIGUvhZkb2iToInrX7d,False,https://p.scdn.co/mp3-preview/34aae952ef8d1e0917dce0ee810ed3d54d73d212?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.164,0.742,9,-6.624,0,0.0704,6.27e-05,0.862,0.111,0.127,126.796,audio_features,2XkcIGUvhZkb2iToInrX7d,spotify:track:2XkcIGUvhZkb2iToInrX7d,https://api.spotify.com/v1/tracks/2XkcIGUvhZkb2iToInrX7d,https://api.spotify.com/v1/audio-analysis/2XkcIGUvhZkb2iToInrX7d,739080,4
5926,Fleshgod Apocalypse,Agony,6X7cjb463ozDJIVeWnS4Lq,The Forsaking,7CljNfphubamB7LYenuVwf,28,2011-08-19,337786,False,https://open.spotify.com/track/7CljNfphubamB7LYenuVwf,False,https://p.scdn.co/mp3-preview/e5f5901e8888c3c79f6ceaa0b9553f6b8ae6fdb9?cid=78e434819ce74de2a9da9bd344483f65,8,black-metal,0.458,0.998,7,-2.438,1,0.451,4.37e-05,0.912,0.333,0.0284,140.017,audio_features,7CljNfphubamB7LYenuVwf,spotify:track:7CljNfphubamB7LYenuVwf,https://api.spotify.com/v1/tracks/7CljNfphubamB7LYenuVwf,https://api.spotify.com/v1/audio-analysis/7CljNfphubamB7LYenuVwf,337787,4
5927,Burzum,Fallen,29dkmoYR82SDkgGZpqsDNE,Jeg faller,1CklRoDCZ6Y7QBCoJYoyHE,30,2011-03-07,470506,False,https://open.spotify.com/track/1CklRoDCZ6Y7QBCoJYoyHE,False,https://p.scdn.co/mp3-preview/770162a59a003e64770cfff8e86c630036f76de5?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.214,0.944,4,-2.851,0,0.13,7.96e-06,0.121,0.107,0.109,159.955,audio_features,1CklRoDCZ6Y7QBCoJYoyHE,spotify:track:1CklRoDCZ6Y7QBCoJYoyHE,https://api.spotify.com/v1/tracks/1CklRoDCZ6Y7QBCoJYoyHE,https://api.spotify.com/v1/audio-analysis/1CklRoDCZ6Y7QBCoJYoyHE,470507,3
5928,Gorgoroth,Under the Sign of Hell,3km1rY5IuethseXC3jvMGY,Profetens Åpenbaring,3xVfnZDhLogW1qluw3YHgg,28,2011-07-06,320333,False,https://open.spotify.com/track/3xVfnZDhLogW1qluw3YHgg,False,https://p.scdn.co/mp3-preview/ba3026064d76ed34322a640928fc7bc5a66bd3b9?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.174,0.993,2,-7.114,1,0.127,6.36e-05,0.909,0.612,0.0352,127.945,audio_features,3xVfnZDhLogW1qluw3YHgg,spotify:track:3xVfnZDhLogW1qluw3YHgg,https://api.spotify.com/v1/tracks/3xVfnZDhLogW1qluw3YHgg,https://api.spotify.com/v1/audio-analysis/3xVfnZDhLogW1qluw3YHgg,320333,4
5929,Carnifex,Until I Feel Nothing,2DnIqaLpj27rr20Gb8lWjU,Until I Feel Nothing,0pjD4VM419wlbGdCnlPoAw,22,2011-10-24,231413,True,https://open.spotify.com/track/0pjD4VM419wlbGdCnlPoAw,False,https://p.scdn.co/mp3-preview/79f3c99dedfa55d557659fe97c0e2fc8f6186441?cid=78e434819ce74de2a9da9bd344483f65,7,black-metal,0.498,0.93,11,-4.016,0,0.0923,0.0295,0.000133,0.369,0.0652,104.925,audio_features,0pjD4VM419wlbGdCnlPoAw,spotify:track:0pjD4VM419wlbGdCnlPoAw,https://api.spotify.com/v1/tracks/0pjD4VM419wlbGdCnlPoAw,https://api.spotify.com/v1/audio-analysis/0pjD4VM419wlbGdCnlPoAw,231413,4
5930,Graveworm,Scourge of Malice (Remastered),5YDkqnmrAD1pDpIg5YDZBT,Fear of the Dark,6XUNdUEKjOh1666Cg7S225,29,2011,527746,False,https://open.spotify.com/track/6XUNdUEKjOh1666Cg7S225,False,https://p.scdn.co/mp3-preview/eef76f9ce21499ba5a7e20e846e6d6777edd4f0f?cid=78e434819ce74de2a9da9bd344483f65,7,black-metal,0.195,0.886,2,-4.124,0,0.0597,0.000148,0.816,0.111,0.114,95.485,audio_features,6XUNdUEKjOh1666Cg7S225,spotify:track:6XUNdUEKjOh1666Cg7S225,https://api.spotify.com/v1/tracks/6XUNdUEKjOh1666Cg7S225,https://api.spotify.com/v1/audio-analysis/6XUNdUEKjOh1666Cg7S225,527747,4
5931,Gorgoroth,Pentagram,7nrkez4pvM9W3nrHr7xHim,Ritual,5F4sp8ZFyd049ft7xWdJ4V,26,2011-07-06,232026,False,https://open.spotify.com/track/5F4sp8ZFyd049ft7xWdJ4V,False,https://p.scdn.co/mp3-preview/8a710af37770db82a62275bb2ed75028a1b1b809?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.179,0.988,11,-10.985,1,0.066,2.04e-05,0.871,0.335,0.0381,131.631,audio_features,5F4sp8ZFyd049ft7xWdJ4V,spotify:track:5F4sp8ZFyd049ft7xWdJ4V,https://api.spotify.com/v1/tracks/5F4sp8ZFyd049ft7xWdJ4V,https://api.spotify.com/v1/audio-analysis/5F4sp8ZFyd049ft7xWdJ4V,232027,3
5932,Midnight,Satanic Royalty,3u5y54VN26nf49aDVOMegs,Lust Filth and Sleaze,4XzEjPXLsfd0RhJg9bBnIY,22,2011-11-08,192866,False,https://open.spotify.com/track/4XzEjPXLsfd0RhJg9bBnIY,False,https://p.scdn.co/mp3-preview/3c801acbb3ba7b4f2cfea2031ad4bc7456315813?cid=78e434819ce74de2a9da9bd344483f65,6,black-metal,0.291,0.984,6,-3.308,0,0.0693,7.38e-06,0.135,0.75,0.241,121.996,audio_features,4XzEjPXLsfd0RhJg9bBnIY,spotify:track:4XzEjPXLsfd0RhJg9bBnIY,https://api.spotify.com/v1/tracks/4XzEjPXLsfd0RhJg9bBnIY,https://api.spotify.com/v1/audio-analysis/4XzEjPXLsfd0RhJg9bBnIY,192867,4
5933,Kvelertak,Kvelertak,5xWx2DMLGYJrbz77k6lxnh,Fossegrim,0KS7P5DJ1qhAjbcTTcuukv,31,2011-10-03,212586,True,https://open.spotify.com/track/0KS7P5DJ1qhAjbcTTcuukv,False,https://p.scdn.co/mp3-preview/3308c221f07f3b570b68e82eee9d614f1eaa7bcf?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.469,0.746,2,-3.959,1,0.0534,4.86e-05,0.686,0.0474,0.364,76.004,audio_features,0KS7P5DJ1qhAjbcTTcuukv,spotify:track:0KS7P5DJ1qhAjbcTTcuukv,https://api.spotify.com/v1/tracks/0KS7P5DJ1qhAjbcTTcuukv,https://api.spotify.com/v1/audio-analysis/0KS7P5DJ1qhAjbcTTcuukv,212587,4
5934,Kvelertak,Kvelertak,5xWx2DMLGYJrbz77k6lxnh,Ulvetid,445GvcvAF1FlwXM7bCPW1O,29,2011-10-03,209800,True,https://open.spotify.com/track/445GvcvAF1FlwXM7bCPW1O,False,https://p.scdn.co/mp3-preview/72829d4cb22b027275b773aa629f084ead485715?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.279,0.987,9,-3.726,0,0.101,1.82e-06,0.849,0.291,0.0521,160.103,audio_features,445GvcvAF1FlwXM7bCPW1O,spotify:track:445GvcvAF1FlwXM7bCPW1O,https://api.spotify.com/v1/tracks/445GvcvAF1FlwXM7bCPW1O,https://api.spotify.com/v1/audio-analysis/445GvcvAF1FlwXM7bCPW1O,209800,4
5935,Fleshgod Apocalypse,Agony,6X7cjb463ozDJIVeWnS4Lq,The Betrayal,6TNT4eAj8B0TpRY9pMHePI,25,2011-08-19,331160,False,https://open.spotify.com/track/6TNT4eAj8B0TpRY9pMHePI,False,https://p.scdn.co/mp3-preview/dbdc02dcd827accc15e24377c088b4c244489c38?cid=78e434819ce74de2a9da9bd344483f65,7,black-metal,0.155,0.991,10,-2.337,1,0.16,0.0429,0.927,0.512,0.033,144.931,audio_features,6TNT4eAj8B0TpRY9pMHePI,spotify:track:6TNT4eAj8B0TpRY9pMHePI,https://api.spotify.com/v1/tracks/6TNT4eAj8B0TpRY9pMHePI,https://api.spotify.com/v1/audio-analysis/6TNT4eAj8B0TpRY9pMHePI,331160,4
5936,Deafheaven,Roads to Judah,4OGPeQsT1vl9BsNG8kiDpQ,Unrequited,5Yb6KWALEkcb0hyBWXF7ch,20,2011-04-26,571426,False,https://open.spotify.com/track/5Yb6KWALEkcb0hyBWXF7ch,False,https://p.scdn.co/mp3-preview/08e3a66c091593ada89af0fa4b225baf6699aa30?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.0949,0.803,9,-6.176,1,0.0524,0.000161,0.811,0.109,0.102,161.949,audio_features,5Yb6KWALEkcb0hyBWXF7ch,spotify:track:5Yb6KWALEkcb0hyBWXF7ch,https://api.spotify.com/v1/tracks/5Yb6KWALEkcb0hyBWXF7ch,https://api.spotify.com/v1/audio-analysis/5Yb6KWALEkcb0hyBWXF7ch,571427,4
5937,Gorgoroth,Pentagram,7nrkez4pvM9W3nrHr7xHim,Crushing the Scepter (Regaining a Lost Dominion),21HGRTGJHciu25J9nKnXZ3,25,2011-07-06,203066,False,https://open.spotify.com/track/21HGRTGJHciu25J9nKnXZ3,False,https://p.scdn.co/mp3-preview/545147a74db1ba8f4c5bc9e840e3282ba1a34f58?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.166,0.978,0,-11.889,1,0.0998,3.86e-05,0.882,0.104,0.0357,141.037,audio_features,21HGRTGJHciu25J9nKnXZ3,spotify:track:21HGRTGJHciu25J9nKnXZ3,https://api.spotify.com/v1/tracks/21HGRTGJHciu25J9nKnXZ3,https://api.spotify.com/v1/audio-analysis/21HGRTGJHciu25J9nKnXZ3,203067,3
5938,Inquisition,Ominous Doctrines of the Perpetual Mystical Macrocosm,3Fvvk1uGpf2Hd1S0oysIEA,Desolate Funeral Chant,3Ww7BPJCT3hOEPw6dtOXQc,15,2011-01-18,425546,False,https://open.spotify.com/track/3Ww7BPJCT3hOEPw6dtOXQc,False,https://p.scdn.co/mp3-preview/8b2e44fe452230e7a4443fdd57a5bb76ed0c8ffc?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.315,0.608,2,-12.165,0,0.0804,0.000649,0.721,0.27,0.0667,122.899,audio_features,3Ww7BPJCT3hOEPw6dtOXQc,spotify:track:3Ww7BPJCT3hOEPw6dtOXQc,https://api.spotify.com/v1/tracks/3Ww7BPJCT3hOEPw6dtOXQc,https://api.spotify.com/v1/audio-analysis/3Ww7BPJCT3hOEPw6dtOXQc,425547,4
5939,Gorgoroth,Pentagram,7nrkez4pvM9W3nrHr7xHim,Drømmer Om Død,23vM1WKwWRKGWDX1mBT4bm,24,2011-07-06,225133,False,https://open.spotify.com/track/23vM1WKwWRKGWDX1mBT4bm,False,https://p.scdn.co/mp3-preview/5478bd00af9bba4d2c063c98251b7da7fa1c40ad?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.203,0.969,6,-11.545,0,0.0874,0.000547,0.899,0.213,0.0323,121.703,audio_features,23vM1WKwWRKGWDX1mBT4bm,spotify:track:23vM1WKwWRKGWDX1mBT4bm,https://api.spotify.com/v1/tracks/23vM1WKwWRKGWDX1mBT4bm,https://api.spotify.com/v1/audio-analysis/23vM1WKwWRKGWDX1mBT4bm,225133,4
5940,CHTHONIC,Takasago Army,5wjaCt7xl8qgDTmWnUoQth,Takao,5NoRCvnqhNij6XIwlcr4P8,25,2011-01-01,253933,False,https://open.spotify.com/track/5NoRCvnqhNij6XIwlcr4P8,False,https://p.scdn.co/mp3-preview/f7989fe7e07da173de1a532921e0e5f846fd3ee4?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.448,0.97,10,-3.495,0,0.112,0.000138,0.00184,0.0819,0.257,82.44,audio_features,5NoRCvnqhNij6XIwlcr4P8,spotify:track:5NoRCvnqhNij6XIwlcr4P8,https://api.spotify.com/v1/tracks/5NoRCvnqhNij6XIwlcr4P8,https://api.spotify.com/v1/audio-analysis/5NoRCvnqhNij6XIwlcr4P8,253933,4
5941,Wolves In The Throne Room,Celestial Lineage,3LHSxySCaooKrQxuLtuYSV,Rainbow Illness,3TyxRFwcJf2O3mdzVTvJPg,20,2011-09-13,88226,False,https://open.spotify.com/track/3TyxRFwcJf2O3mdzVTvJPg,False,https://p.scdn.co/mp3-preview/9251740f234d875a02ddee15a1d5232af256d198?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.123,0.225,9,-21.184,1,0.0522,0.00063,0.836,0.0564,0.0955,76.104,audio_features,3TyxRFwcJf2O3mdzVTvJPg,spotify:track:3TyxRFwcJf2O3mdzVTvJPg,https://api.spotify.com/v1/tracks/3TyxRFwcJf2O3mdzVTvJPg,https://api.spotify.com/v1/audio-analysis/3TyxRFwcJf2O3mdzVTvJPg,88227,4
5942,Burzum,The Depths of Darkness,4275lvIx2lgEzk5f78HAvW,Ea. Lord of the Depths,2HuIou0lr6gNewrsisimIs,25,2011-11-28,323853,False,https://open.spotify.com/track/2HuIou0lr6gNewrsisimIs,False,https://p.scdn.co/mp3-preview/e4edd24bb1ab35447ecde65c037bf18d7d71ba6f?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.393,0.943,7,-4.863,1,0.0713,7.06e-06,0.791,0.0808,0.186,139.943,audio_features,2HuIou0lr6gNewrsisimIs,spotify:track:2HuIou0lr6gNewrsisimIs,https://api.spotify.com/v1/tracks/2HuIou0lr6gNewrsisimIs,https://api.spotify.com/v1/audio-analysis/2HuIou0lr6gNewrsisimIs,323853,4
5943,Burzum,Fallen,29dkmoYR82SDkgGZpqsDNE,Valen,7bNuOPNIzik6yGLqGj0ueG,27,2011-03-07,561573,False,https://open.spotify.com/track/7bNuOPNIzik6yGLqGj0ueG,False,https://p.scdn.co/mp3-preview/7ee18a6b2bffe7a78c28d7c9b6c972d6ec020f02?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.297,0.988,11,-1.178,0,0.0643,3.67e-05,0.384,0.147,0.171,160.005,audio_features,7bNuOPNIzik6yGLqGj0ueG,spotify:track:7bNuOPNIzik6yGLqGj0ueG,https://api.spotify.com/v1/tracks/7bNuOPNIzik6yGLqGj0ueG,https://api.spotify.com/v1/audio-analysis/7bNuOPNIzik6yGLqGj0ueG,561573,3
5944,Trampled by Turtles,Where Is My Mind?,7vH2fXhej1rubfAOvqwECV,Where Is My Mind?,2dJrn376fJPUCj1f4txnRQ,50,2011-10-07,210628,False,https://open.spotify.com/track/2dJrn376fJPUCj1f4txnRQ,False,https://p.scdn.co/mp3-preview/faa5bfb20895089875e30446fc9ec081f023c707?cid=78e434819ce74de2a9da9bd344483f65,1,bluegrass,0.523,0.482,4,-6.646,1,0.0245,0.612,0.0103,0.264,0.283,79.581,audio_features,2dJrn376fJPUCj1f4txnRQ,spotify:track:2dJrn376fJPUCj1f4txnRQ,https://api.spotify.com/v1/tracks/2dJrn376fJPUCj1f4txnRQ,https://api.spotify.com/v1/audio-analysis/2dJrn376fJPUCj1f4txnRQ,210628,4
5945,Watchhouse,Haste Make / Hard Hearted Stranger,5nBEPxMYprdGPngcur3JoV,Train Song,51kGiM5b38qp1CKJqfR3ng,49,2011-11-08,122746,False,https://open.spotify.com/track/51kGiM5b38qp1CKJqfR3ng,False,https://p.scdn.co/mp3-preview/a3e1622d7a13c9dc81fe5119e83f1d778ca4776e?cid=78e434819ce74de2a9da9bd344483f65,7,bluegrass,0.496,0.338,11,-10.31,1,0.0326,0.937,0.00241,0.0799,0.434,166.427,audio_features,51kGiM5b38qp1CKJqfR3ng,spotify:track:51kGiM5b38qp1CKJqfR3ng,https://api.spotify.com/v1/tracks/51kGiM5b38qp1CKJqfR3ng,https://api.spotify.com/v1/audio-analysis/51kGiM5b38qp1CKJqfR3ng,122747,4
5946,Redbird,Live At The Cafe Carpe,6GCvdNlu5qUVwR1zteTJ3P,Ooh La La,5iZjpA78JDqtUW2mebflMs,45,2011,213733,False,https://open.spotify.com/track/5iZjpA78JDqtUW2mebflMs,False,https://p.scdn.co/mp3-preview/7654696d2a5579fc7715c22fef50501e79cef281?cid=78e434819ce74de2a9da9bd344483f65,10,bluegrass,0.557,0.374,0,-11.568,1,0.0469,0.791,2.57e-06,0.758,0.544,71.598,audio_features,5iZjpA78JDqtUW2mebflMs,spotify:track:5iZjpA78JDqtUW2mebflMs,https://api.spotify.com/v1/tracks/5iZjpA78JDqtUW2mebflMs,https://api.spotify.com/v1/audio-analysis/5iZjpA78JDqtUW2mebflMs,213733,4
5947,Charlie Parr,Cheap Wine,7u3ltEekQZKZllPqivvqK4,1922 Blues,0F3ZS2gMHCImgws6ewz1H7,48,2011-11-21,164320,False,https://open.spotify.com/track/0F3ZS2gMHCImgws6ewz1H7,False,https://p.scdn.co/mp3-preview/c8a38e761224aecb7d9679e83a7fb72853f4da0c?cid=78e434819ce74de2a9da9bd344483f65,1,bluegrass,0.464,0.714,9,-7.603,1,0.0342,0.719,0.338,0.128,0.831,117.531,audio_features,0F3ZS2gMHCImgws6ewz1H7,spotify:track:0F3ZS2gMHCImgws6ewz1H7,https://api.spotify.com/v1/tracks/0F3ZS2gMHCImgws6ewz1H7,https://api.spotify.com/v1/audio-analysis/0F3ZS2gMHCImgws6ewz1H7,164320,4
5948,Sarah Jarosz,Follow Me Down,2cPpuYcfaL9t4CqPC8akAP,Ring Them Bells,0lNFlRQ1I20Ch9I5vlRiMX,45,2011-01-01,210080,False,https://open.spotify.com/track/0lNFlRQ1I20Ch9I5vlRiMX,False,https://p.scdn.co/mp3-preview/0297e3c2a7fd3311f7b1ba849b5774fc58a9bf76?cid=78e434819ce74de2a9da9bd344483f65,4,bluegrass,0.454,0.301,11,-11.557,1,0.0346,0.83,1.73e-06,0.0868,0.536,163.832,audio_features,0lNFlRQ1I20Ch9I5vlRiMX,spotify:track:0lNFlRQ1I20Ch9I5vlRiMX,https://api.spotify.com/v1/tracks/0lNFlRQ1I20Ch9I5vlRiMX,https://api.spotify.com/v1/audio-analysis/0lNFlRQ1I20Ch9I5vlRiMX,210080,4
