,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5234,Sabaton,Carolus Rex (English),3AKRNamp4ZpDtkFtFMCx6X,The Carolean's Prayer,0ithpOOYIrUDMJCM2K1OQ5,43,2012-05-25,374413,False,https://open.spotify.com/track/0ithpOOYIrUDMJCM2K1OQ5,False,https://p.scdn.co/mp3-preview/aaa77f65f0dab7254a9e85eedfe124261dc8c9b3?cid=78e434819ce74de2a9da9bd344483f65,6,swedish,0.493,0.793,4,-5.935,0,0.0292,0.0269,4.3e-05,0.679,0.359,88.014,audio_features,0ithpOOYIrUDMJCM2K1OQ5,spotify:track:0ithpOOYIrUDMJCM2K1OQ5,https://api.spotify.com/v1/tracks/0ithpOOYIrUDMJCM2K1OQ5,https://api.spotify.com/v1/audio-analysis/0ithpOOYIrUDMJCM2K1OQ5,374413,4
5235,Miike Snow,Happy To You,1ypgE8LXmgSdpBWCa5gTOF,Pretender,4GGiVWJuIDdbpYzdFEXEjU,35,2012-01-01,213813,False,https://open.spotify.com/track/4GGiVWJuIDdbpYzdFEXEjU,False,https://p.scdn.co/mp3-preview/83c6e9af5d2ade70929f0ff493521fcc638801e7?cid=78e434819ce74de2a9da9bd344483f65,7,swedish,0.654,0.859,9,-3.603,0,0.0398,0.0522,0.537,0.129,0.518,129.976,audio_features,4GGiVWJuIDdbpYzdFEXEjU,spotify:track:4GGiVWJuIDdbpYzdFEXEjU,https://api.spotify.com/v1/tracks/4GGiVWJuIDdbpYzdFEXEjU,https://api.spotify.com/v1/audio-analysis/4GGiVWJuIDdbpYzdFEXEjU,213813,4
5236,Den svenska björnstammen,Ett fel närmare rätt,5GkyGLEWLO3RNzZAmOZgLt,Indie Train,7bMcWTzvNivDo0oGbfjERb,47,2012-01-01,91669,False,https://open.spotify.com/track/7bMcWTzvNivDo0oGbfjERb,False,https://p.scdn.co/mp3-preview/a1cf6ac15ee40f3029fc55e9e0c5f27f6d35dda0?cid=78e434819ce74de2a9da9bd344483f65,8,swedish,0.678,0.531,2,-10.614,1,0.047,0.319,0.807,0.155,0.666,80.017,audio_features,7bMcWTzvNivDo0oGbfjERb,spotify:track:7bMcWTzvNivDo0oGbfjERb,https://api.spotify.com/v1/tracks/7bMcWTzvNivDo0oGbfjERb,https://api.spotify.com/v1/audio-analysis/7bMcWTzvNivDo0oGbfjERb,91670,4
5237,Miike Snow,Happy To You,1ypgE8LXmgSdpBWCa5gTOF,The Wave,1si9wrLogkenNU1c1EyIUo,35,2012-01-01,223493,False,https://open.spotify.com/track/1si9wrLogkenNU1c1EyIUo,False,https://p.scdn.co/mp3-preview/e3e2294375278b533006b6118161a521d539a71f?cid=78e434819ce74de2a9da9bd344483f65,2,swedish,0.67,0.885,1,-5.076,0,0.0453,0.0596,0.0915,0.056,0.665,122.021,audio_features,1si9wrLogkenNU1c1EyIUo,spotify:track:1si9wrLogkenNU1c1EyIUo,https://api.spotify.com/v1/tracks/1si9wrLogkenNU1c1EyIUo,https://api.spotify.com/v1/audio-analysis/1si9wrLogkenNU1c1EyIUo,223493,4
5238,Sabaton,Carolus Rex (English),3AKRNamp4ZpDtkFtFMCx6X,Poltava - English Version,5VxmkwW01FcIvRyyOBCdke,42,2012-05-25,243826,False,https://open.spotify.com/track/5VxmkwW01FcIvRyyOBCdke,False,https://p.scdn.co/mp3-preview/417d384969c5e28c5a2634689af433f8e3cee9e3?cid=78e434819ce74de2a9da9bd344483f65,9,swedish,0.472,0.93,2,-5.27,1,0.0719,0.000377,5.02e-05,0.0664,0.151,83.983,audio_features,5VxmkwW01FcIvRyyOBCdke,spotify:track:5VxmkwW01FcIvRyyOBCdke,https://api.spotify.com/v1/tracks/5VxmkwW01FcIvRyyOBCdke,https://api.spotify.com/v1/audio-analysis/5VxmkwW01FcIvRyyOBCdke,243827,4
5239,Sabaton,Carolus Rex (Swedish),5ccdWj4mMBAsorcJMj16hZ,Lejonet Från Norden,3LNGiCu8sv4ZJYaie2BRO7,48,2012-05-25,282480,False,https://open.spotify.com/track/3LNGiCu8sv4ZJYaie2BRO7,False,https://p.scdn.co/mp3-preview/c7a8a17a8a529132e9d836668b8f97465061acee?cid=78e434819ce74de2a9da9bd344483f65,2,swedish,0.482,0.953,6,-4.46,0,0.0533,5.75e-05,0.0116,0.182,0.573,152.97,audio_features,3LNGiCu8sv4ZJYaie2BRO7,spotify:track:3LNGiCu8sv4ZJYaie2BRO7,https://api.spotify.com/v1/tracks/3LNGiCu8sv4ZJYaie2BRO7,https://api.spotify.com/v1/audio-analysis/3LNGiCu8sv4ZJYaie2BRO7,282480,4
5240,Sabaton,Carolus Rex (English),3AKRNamp4ZpDtkFtFMCx6X,1 6 4 8 - English Version,2Yk97p2QFgJK7zRNu6elDl,41,2012-05-25,234973,False,https://open.spotify.com/track/2Yk97p2QFgJK7zRNu6elDl,False,https://p.scdn.co/mp3-preview/d55b72d9b00a62b6c807f2cb79e44504b005088d?cid=78e434819ce74de2a9da9bd344483f65,5,swedish,0.591,0.927,2,-5.085,1,0.0609,0.000674,0.000421,0.061,0.422,113.991,audio_features,2Yk97p2QFgJK7zRNu6elDl,spotify:track:2Yk97p2QFgJK7zRNu6elDl,https://api.spotify.com/v1/tracks/2Yk97p2QFgJK7zRNu6elDl,https://api.spotify.com/v1/audio-analysis/2Yk97p2QFgJK7zRNu6elDl,234973,4
5241,Zara Larsson,Uncover,0vXJ3rh6Sy7KWjp2P5d7ll,"She's Not Me, Pt. 1 & 2",2QRIcuedP1GlMiCgqToDgF,41,2012,332382,False,https://open.spotify.com/track/2QRIcuedP1GlMiCgqToDgF,False,https://p.scdn.co/mp3-preview/be610d4b6bda805904248fe8b1bb601b60d94a38?cid=78e434819ce74de2a9da9bd344483f65,5,swedish,0.581,0.395,11,-11.095,1,0.0423,0.8,0.0,0.107,0.225,95.919,audio_features,2QRIcuedP1GlMiCgqToDgF,spotify:track:2QRIcuedP1GlMiCgqToDgF,https://api.spotify.com/v1/tracks/2QRIcuedP1GlMiCgqToDgF,https://api.spotify.com/v1/audio-analysis/2QRIcuedP1GlMiCgqToDgF,332383,4
5242,Sabaton,Carolus Rex (English),3AKRNamp4ZpDtkFtFMCx6X,Killing Ground,2Lrch7VnJgAZiu3ieTae8T,41,2012-05-25,264600,False,https://open.spotify.com/track/2Lrch7VnJgAZiu3ieTae8T,False,https://p.scdn.co/mp3-preview/ede722857b1a2d9a39c105fb25061a27c1502bd9?cid=78e434819ce74de2a9da9bd344483f65,8,swedish,0.444,0.929,2,-5.0,1,0.0451,9.17e-05,0.00801,0.11,0.422,150.047,audio_features,2Lrch7VnJgAZiu3ieTae8T,spotify:track:2Lrch7VnJgAZiu3ieTae8T,https://api.spotify.com/v1/tracks/2Lrch7VnJgAZiu3ieTae8T,https://api.spotify.com/v1/audio-analysis/2Lrch7VnJgAZiu3ieTae8T,264600,4
5243,Soen,Cognitive,37wjgRptAoLieHVbQX5326,Fraccions,4wZAghJMqYdxEaFOHtOc2C,44,2012-01-01,296573,False,https://open.spotify.com/track/4wZAghJMqYdxEaFOHtOc2C,False,https://p.scdn.co/mp3-preview/a0fec8a7ce299998d83b3c41cde5f6b0cf36836d?cid=78e434819ce74de2a9da9bd344483f65,2,swedish,0.651,0.804,7,-6.139,0,0.0359,0.00964,0.000432,0.168,0.595,122.012,audio_features,4wZAghJMqYdxEaFOHtOc2C,spotify:track:4wZAghJMqYdxEaFOHtOc2C,https://api.spotify.com/v1/tracks/4wZAghJMqYdxEaFOHtOc2C,https://api.spotify.com/v1/audio-analysis/4wZAghJMqYdxEaFOHtOc2C,296573,4
5244,Avatar,The Black Waltz,45Wmypcm043M0hZI12Gm1p,Paint Me Red,2xcifxnvk4fiwzdNZgkCGL,36,2012-02-14,267040,False,https://open.spotify.com/track/2xcifxnvk4fiwzdNZgkCGL,False,https://p.scdn.co/mp3-preview/bbbe7ff43f199f1957b252d24029a036ad6c5f22?cid=78e434819ce74de2a9da9bd344483f65,9,swedish,0.473,0.963,2,-3.241,1,0.0603,2.25e-05,0.0172,0.0283,0.319,155.01,audio_features,2xcifxnvk4fiwzdNZgkCGL,spotify:track:2xcifxnvk4fiwzdNZgkCGL,https://api.spotify.com/v1/tracks/2xcifxnvk4fiwzdNZgkCGL,https://api.spotify.com/v1/audio-analysis/2xcifxnvk4fiwzdNZgkCGL,267040,4
5245,The Tallest Man On Earth,There's No Leaving Now,6Voznuxp5917IwIlLxSAik,1904,4TNs34s6oqGlWr9EByFXR3,37,2012-06-12,239733,False,https://open.spotify.com/track/4TNs34s6oqGlWr9EByFXR3,False,https://p.scdn.co/mp3-preview/ad7160b20c8b0c363a0749e0182de2c957d15d25?cid=78e434819ce74de2a9da9bd344483f65,4,swedish,0.51,0.581,0,-4.141,1,0.0266,0.723,0.0,0.0996,0.594,104.624,audio_features,4TNs34s6oqGlWr9EByFXR3,spotify:track:4TNs34s6oqGlWr9EByFXR3,https://api.spotify.com/v1/tracks/4TNs34s6oqGlWr9EByFXR3,https://api.spotify.com/v1/audio-analysis/4TNs34s6oqGlWr9EByFXR3,239733,4
5246,Sabaton,Carolus Rex (English),3AKRNamp4ZpDtkFtFMCx6X,In the Army Now,4tNbbPve8ndL4HJwDceNa2,42,2012-05-25,238932,False,https://open.spotify.com/track/4tNbbPve8ndL4HJwDceNa2,False,https://p.scdn.co/mp3-preview/3a40c370497f466e9be1de810fdcb9bf028cf808?cid=78e434819ce74de2a9da9bd344483f65,13,swedish,0.583,0.759,2,-6.718,0,0.0397,0.000459,4.16e-06,0.102,0.0754,115.001,audio_features,4tNbbPve8ndL4HJwDceNa2,spotify:track:4tNbbPve8ndL4HJwDceNa2,https://api.spotify.com/v1/tracks/4tNbbPve8ndL4HJwDceNa2,https://api.spotify.com/v1/audio-analysis/4tNbbPve8ndL4HJwDceNa2,238932,4
5247,Meshuggah,Koloss,1WzwZsb0LvVXhngbHjBfd9,Do Not Look Down,0lCN31qAyxTM9O8NVZzl6c,40,2012-02-09,283800,False,https://open.spotify.com/track/0lCN31qAyxTM9O8NVZzl6c,False,https://p.scdn.co/mp3-preview/5ea3766381937a53dfce1391a20e328662144d09?cid=78e434819ce74de2a9da9bd344483f65,3,swedish,0.468,0.981,1,-3.496,1,0.104,3.84e-05,0.024,0.207,0.209,159.966,audio_features,0lCN31qAyxTM9O8NVZzl6c,spotify:track:0lCN31qAyxTM9O8NVZzl6c,https://api.spotify.com/v1/tracks/0lCN31qAyxTM9O8NVZzl6c,https://api.spotify.com/v1/audio-analysis/0lCN31qAyxTM9O8NVZzl6c,283800,4
5248,First Aid Kit,The Lion's Roar,5Wblz3wiSHrbGB9FdLBJmt,I Found a Way,73ftFZmMb6IpRBAX4gnvhk,31,2012-01-24,253266,False,https://open.spotify.com/track/73ftFZmMb6IpRBAX4gnvhk,False,https://p.scdn.co/mp3-preview/ced79e28af8f0aaba27a9f6e14f8a76f4c04ad56?cid=78e434819ce74de2a9da9bd344483f65,7,swedish,0.347,0.728,11,-6.807,0,0.0392,0.256,3.8e-06,0.0983,0.29,180.091,audio_features,73ftFZmMb6IpRBAX4gnvhk,spotify:track:73ftFZmMb6IpRBAX4gnvhk,https://api.spotify.com/v1/tracks/73ftFZmMb6IpRBAX4gnvhk,https://api.spotify.com/v1/audio-analysis/73ftFZmMb6IpRBAX4gnvhk,253267,4
5249,Sabaton,Carolus Rex (Swedish),5ccdWj4mMBAsorcJMj16hZ,Carolus Rex,6F7niHdLsdoFPSpKq6rh23,49,2012-05-25,294306,False,https://open.spotify.com/track/6F7niHdLsdoFPSpKq6rh23,False,https://p.scdn.co/mp3-preview/177a704240c40a682fc897f61f6b6b1e05c220e4?cid=78e434819ce74de2a9da9bd344483f65,7,swedish,0.434,0.834,10,-5.686,0,0.0524,0.000325,0.000113,0.137,0.194,176.137,audio_features,6F7niHdLsdoFPSpKq6rh23,spotify:track:6F7niHdLsdoFPSpKq6rh23,https://api.spotify.com/v1/tracks/6F7niHdLsdoFPSpKq6rh23,https://api.spotify.com/v1/audio-analysis/6F7niHdLsdoFPSpKq6rh23,294307,4
5250,Goat,World Music,6E80uDKNQDGjggp5isU2Mb,Golden Dawn,2Cf7tc4zGyhizmKnfL3vQ0,37,2012-08-20,170186,False,https://open.spotify.com/track/2Cf7tc4zGyhizmKnfL3vQ0,False,https://p.scdn.co/mp3-preview/d78cc71ceb4ae89ecb9a8bd14e9e42d7d6edeb3c?cid=78e434819ce74de2a9da9bd344483f65,5,swedish,0.382,0.896,10,-2.952,1,0.0515,0.00172,0.854,0.0488,0.648,123.157,audio_features,2Cf7tc4zGyhizmKnfL3vQ0,spotify:track:2Cf7tc4zGyhizmKnfL3vQ0,https://api.spotify.com/v1/tracks/2Cf7tc4zGyhizmKnfL3vQ0,https://api.spotify.com/v1/audio-analysis/2Cf7tc4zGyhizmKnfL3vQ0,170187,3
5251,Sister Sin,Now And Forever,1UDaAmmTpoWWpkFIti7LGM,Fight Song,4YCssdAAHp8VPUzuBZj9i9,38,2012-10-23,241080,True,https://open.spotify.com/track/4YCssdAAHp8VPUzuBZj9i9,False,https://p.scdn.co/mp3-preview/a1cc6381b472777a3ce94d37ec34edd6ec4dd9b8?cid=78e434819ce74de2a9da9bd344483f65,3,swedish,0.499,0.978,7,-4.526,0,0.127,0.00108,7.83e-05,0.117,0.464,157.039,audio_features,4YCssdAAHp8VPUzuBZj9i9,spotify:track:4YCssdAAHp8VPUzuBZj9i9,https://api.spotify.com/v1/tracks/4YCssdAAHp8VPUzuBZj9i9,https://api.spotify.com/v1/audio-analysis/4YCssdAAHp8VPUzuBZj9i9,241080,4
5252,Sabaton,Carolus Rex (Swedish),5ccdWj4mMBAsorcJMj16hZ,Ruina Imperii,3EXNSIvni9q4Osg4xrth7o,43,2012-05-25,201133,False,https://open.spotify.com/track/3EXNSIvni9q4Osg4xrth7o,False,https://p.scdn.co/mp3-preview/b79544322091c6ee6a6dbc1ab507b9a26557d203?cid=78e434819ce74de2a9da9bd344483f65,12,swedish,0.457,0.722,4,-5.994,0,0.0306,0.0383,4.81e-05,0.0676,0.165,82.01,audio_features,3EXNSIvni9q4Osg4xrth7o,spotify:track:3EXNSIvni9q4Osg4xrth7o,https://api.spotify.com/v1/tracks/3EXNSIvni9q4Osg4xrth7o,https://api.spotify.com/v1/audio-analysis/3EXNSIvni9q4Osg4xrth7o,201133,4
5253,First Aid Kit,The Lion's Roar,5Wblz3wiSHrbGB9FdLBJmt,Blue,3REOWrdJIq9S1kufqY30ah,30,2012-01-24,192000,False,https://open.spotify.com/track/3REOWrdJIq9S1kufqY30ah,False,https://p.scdn.co/mp3-preview/23986686b7c5e39466bcece1a49351ec7dd6f47b?cid=78e434819ce74de2a9da9bd344483f65,4,swedish,0.681,0.73,11,-5.684,1,0.0265,0.369,0.000649,0.0759,0.61,107.044,audio_features,3REOWrdJIq9S1kufqY30ah,spotify:track:3REOWrdJIq9S1kufqY30ah,https://api.spotify.com/v1/tracks/3REOWrdJIq9S1kufqY30ah,https://api.spotify.com/v1/audio-analysis/3REOWrdJIq9S1kufqY30ah,192000,4
5254,Avatar,The Black Waltz,45Wmypcm043M0hZI12Gm1p,Torn Apart,6YdbKPleSS37kYeTGQR5sd,35,2012-02-14,388960,False,https://open.spotify.com/track/6YdbKPleSS37kYeTGQR5sd,False,https://p.scdn.co/mp3-preview/40fd9765af01b1dee538a97d2e08c93ba8c601ad?cid=78e434819ce74de2a9da9bd344483f65,2,swedish,0.52,0.953,8,-3.632,0,0.0265,3.78e-05,0.655,0.371,0.591,97.006,audio_features,6YdbKPleSS37kYeTGQR5sd,spotify:track:6YdbKPleSS37kYeTGQR5sd,https://api.spotify.com/v1/tracks/6YdbKPleSS37kYeTGQR5sd,https://api.spotify.com/v1/audio-analysis/6YdbKPleSS37kYeTGQR5sd,388960,4
5255,Sky Ferreira,Ghost,0ktookQxpwDrShMBr1U4Sf,Everything Is Embarrassing,70v5mCvyPRquTyU7qTIU81,51,2012-01-01,249906,False,https://open.spotify.com/track/70v5mCvyPRquTyU7qTIU81,False,https://p.scdn.co/mp3-preview/35c4e66288b98d1e4fabc6b6ca1816e68b757949?cid=78e434819ce74de2a9da9bd344483f65,5,synth-pop,0.666,0.786,0,-5.715,1,0.0394,0.0532,0.0,0.0476,0.6,117.126,audio_features,70v5mCvyPRquTyU7qTIU81,spotify:track:70v5mCvyPRquTyU7qTIU81,https://api.spotify.com/v1/tracks/70v5mCvyPRquTyU7qTIU81,https://api.spotify.com/v1/audio-analysis/70v5mCvyPRquTyU7qTIU81,249907,4
5256,General Public,All The Rage,1tbMiM0wZgFdEVnJxwQGun,Tenderness,7cRWPAHuHQ36agbu6Empc8,49,2012-01-01,218160,False,https://open.spotify.com/track/7cRWPAHuHQ36agbu6Empc8,False,https://p.scdn.co/mp3-preview/44f705afbd5785334fcef4e023e944744672bafb?cid=78e434819ce74de2a9da9bd344483f65,2,synth-pop,0.564,0.858,0,-11.259,1,0.0378,0.338,0.181,0.317,0.847,89.911,audio_features,7cRWPAHuHQ36agbu6Empc8,spotify:track:7cRWPAHuHQ36agbu6Empc8,https://api.spotify.com/v1/tracks/7cRWPAHuHQ36agbu6Empc8,https://api.spotify.com/v1/audio-analysis/7cRWPAHuHQ36agbu6Empc8,218160,4
5257,Icona Pop,I Love It (feat. Charli XCX),5hf74KpfuwSJXVs85k3dVI,I Love It (feat. Charli XCX),3VZQshi4COChhXaz7cLP02,60,2012-06-19,155337,True,https://open.spotify.com/track/3VZQshi4COChhXaz7cLP02,False,https://p.scdn.co/mp3-preview/f78fdbb55133d6ad7f3dfad2d39028d5d327c0b6?cid=78e434819ce74de2a9da9bd344483f65,1,synth-pop,0.714,0.905,8,-2.663,1,0.0289,0.00855,2.55e-05,0.146,0.838,125.927,audio_features,3VZQshi4COChhXaz7cLP02,spotify:track:3VZQshi4COChhXaz7cLP02,https://api.spotify.com/v1/tracks/3VZQshi4COChhXaz7cLP02,https://api.spotify.com/v1/audio-analysis/3VZQshi4COChhXaz7cLP02,155337,4
5258,Pet Shop Boys,Electrospective: Electronic Music Since 1958,5AgLnccLcpqgDWFO5stqx1,West End Girls,4koGF4vd2AV8pF7R3TVBVq,45,2012-01-01,240453,False,https://open.spotify.com/track/4koGF4vd2AV8pF7R3TVBVq,False,https://p.scdn.co/mp3-preview/14a6997b3a1777375ca69cd607d301b54f23a011?cid=78e434819ce74de2a9da9bd344483f65,5,synth-pop,0.622,0.952,4,-6.821,0,0.0436,0.0434,0.0107,0.297,0.598,113.244,audio_features,4koGF4vd2AV8pF7R3TVBVq,spotify:track:4koGF4vd2AV8pF7R3TVBVq,https://api.spotify.com/v1/tracks/4koGF4vd2AV8pF7R3TVBVq,https://api.spotify.com/v1/audio-analysis/4koGF4vd2AV8pF7R3TVBVq,240453,4
5259,St. Lucia,When The Night (Deluxe),5Pjft9EbneGmlhOQ2mo6bo,Elevate,0pBLfQ5JBjh12H6DGZjMwM,48,2012,308360,False,https://open.spotify.com/track/0pBLfQ5JBjh12H6DGZjMwM,False,https://p.scdn.co/mp3-preview/8433e2f8bd9846efa9f7f6756245cabb7e4b6c49?cid=78e434819ce74de2a9da9bd344483f65,3,synth-pop,0.541,0.982,2,-4.908,1,0.106,0.00767,0.000809,0.291,0.723,104.035,audio_features,0pBLfQ5JBjh12H6DGZjMwM,spotify:track:0pBLfQ5JBjh12H6DGZjMwM,https://api.spotify.com/v1/tracks/0pBLfQ5JBjh12H6DGZjMwM,https://api.spotify.com/v1/audio-analysis/0pBLfQ5JBjh12H6DGZjMwM,308360,4
5260,Miike Snow,Happy To You,1ypgE8LXmgSdpBWCa5gTOF,Paddling Out,2egGsu9X7zdNJxU9Kftq6l,48,2012-01-01,217960,False,https://open.spotify.com/track/2egGsu9X7zdNJxU9Kftq6l,False,https://p.scdn.co/mp3-preview/8856072811fbf154b3343883be3c821af2f6c92f?cid=78e434819ce74de2a9da9bd344483f65,10,synth-pop,0.599,0.818,10,-3.652,0,0.0394,0.0095,0.00571,0.297,0.366,128.159,audio_features,2egGsu9X7zdNJxU9Kftq6l,spotify:track:2egGsu9X7zdNJxU9Kftq6l,https://api.spotify.com/v1/tracks/2egGsu9X7zdNJxU9Kftq6l,https://api.spotify.com/v1/audio-analysis/2egGsu9X7zdNJxU9Kftq6l,217960,4
5261,Chairlift,Something,4nYzn3xOXQsltWZ5AIQns7,I Belong in Your Arms,0aqRkWPAL9BGCvvdSiXaE9,51,2012-01-24,207306,False,https://open.spotify.com/track/0aqRkWPAL9BGCvvdSiXaE9,False,https://p.scdn.co/mp3-preview/5fd49746ef63dd00456be7ce8c966b969c9081ce?cid=78e434819ce74de2a9da9bd344483f65,3,synth-pop,0.498,0.795,5,-5.992,1,0.0444,0.00482,5.37e-05,0.124,0.762,172.564,audio_features,0aqRkWPAL9BGCvvdSiXaE9,spotify:track:0aqRkWPAL9BGCvvdSiXaE9,https://api.spotify.com/v1/tracks/0aqRkWPAL9BGCvvdSiXaE9,https://api.spotify.com/v1/audio-analysis/0aqRkWPAL9BGCvvdSiXaE9,207307,4
5262,Sky Ferreira,Ghost,0ktookQxpwDrShMBr1U4Sf,Lost In My Bedroom,5wiBvOZezmmN6IOZT7dVbt,45,2012-01-01,194586,False,https://open.spotify.com/track/5wiBvOZezmmN6IOZT7dVbt,False,https://p.scdn.co/mp3-preview/ab8fc9537ec234a40f2822506528b0acef6491af?cid=78e434819ce74de2a9da9bd344483f65,2,synth-pop,0.607,0.831,11,-5.195,0,0.0461,9.12e-05,7.14e-06,0.266,0.335,125.037,audio_features,5wiBvOZezmmN6IOZT7dVbt,spotify:track:5wiBvOZezmmN6IOZT7dVbt,https://api.spotify.com/v1/tracks/5wiBvOZezmmN6IOZT7dVbt,https://api.spotify.com/v1/audio-analysis/5wiBvOZezmmN6IOZT7dVbt,194587,4
5263,Sky Ferreira,Ghost,0ktookQxpwDrShMBr1U4Sf,Sad Dream,3hnlbzC6h0GxLfVmxAG4gA,46,2012-01-01,215866,False,https://open.spotify.com/track/3hnlbzC6h0GxLfVmxAG4gA,False,https://p.scdn.co/mp3-preview/51fb612b6177827f2e60f42f48f4c6561efe262c?cid=78e434819ce74de2a9da9bd344483f65,1,synth-pop,0.674,0.46,0,-11.55,1,0.0292,0.647,1.02e-05,0.114,0.314,116.058,audio_features,3hnlbzC6h0GxLfVmxAG4gA,spotify:track:3hnlbzC6h0GxLfVmxAG4gA,https://api.spotify.com/v1/tracks/3hnlbzC6h0GxLfVmxAG4gA,https://api.spotify.com/v1/audio-analysis/3hnlbzC6h0GxLfVmxAG4gA,215867,4
5264,Chromatics,Kill For Love,2Fp5KBgyC0ac2oitVlsJhY,Into The Black,7MXlRIl901aXfJ2oSGn0E2,48,2012-03-26,322994,False,https://open.spotify.com/track/7MXlRIl901aXfJ2oSGn0E2,False,https://p.scdn.co/mp3-preview/931658d3f8f1fcfe4dd7e66f42e38e94c88a0a9f?cid=78e434819ce74de2a9da9bd344483f65,1,synth-pop,0.61,0.385,9,-8.764,0,0.0277,0.96,0.442,0.0782,0.128,108.967,audio_features,7MXlRIl901aXfJ2oSGn0E2,spotify:track:7MXlRIl901aXfJ2oSGn0E2,https://api.spotify.com/v1/tracks/7MXlRIl901aXfJ2oSGn0E2,https://api.spotify.com/v1/audio-analysis/7MXlRIl901aXfJ2oSGn0E2,322994,4
5265,TR/ST,TRST,5QYWYA7xLfaWdK0WKrreRK,Sulk,1CuNAntYhT2j6LNJoIEfF4,43,2012-02-28,377506,False,https://open.spotify.com/track/1CuNAntYhT2j6LNJoIEfF4,False,https://p.scdn.co/mp3-preview/673d50a2932c228c0569e8a0fb29ebb49122c563?cid=78e434819ce74de2a9da9bd344483f65,11,synth-pop,0.573,0.903,2,-5.866,1,0.0355,0.0078,0.509,0.153,0.103,127.988,audio_features,1CuNAntYhT2j6LNJoIEfF4,spotify:track:1CuNAntYhT2j6LNJoIEfF4,https://api.spotify.com/v1/tracks/1CuNAntYhT2j6LNJoIEfF4,https://api.spotify.com/v1/audio-analysis/1CuNAntYhT2j6LNJoIEfF4,377507,4
5266,St. Lucia,When The Night (Deluxe),5Pjft9EbneGmlhOQ2mo6bo,All Eyes on You,0ekoNFB4Xnj2HQAYQ8PTBY,40,2012,267146,False,https://open.spotify.com/track/0ekoNFB4Xnj2HQAYQ8PTBY,False,https://p.scdn.co/mp3-preview/aeb80ba99c121853fa30d27c35b403d2957fa862?cid=78e434819ce74de2a9da9bd344483f65,5,synth-pop,0.603,0.915,0,-6.426,1,0.041,0.251,7.03e-05,0.286,0.336,104.018,audio_features,0ekoNFB4Xnj2HQAYQ8PTBY,spotify:track:0ekoNFB4Xnj2HQAYQ8PTBY,https://api.spotify.com/v1/tracks/0ekoNFB4Xnj2HQAYQ8PTBY,https://api.spotify.com/v1/audio-analysis/0ekoNFB4Xnj2HQAYQ8PTBY,267147,4
5267,Sky Ferreira,Ghost,0ktookQxpwDrShMBr1U4Sf,Ghost,20GwGrQHQ8slozouQCslD1,42,2012-01-01,329093,False,https://open.spotify.com/track/20GwGrQHQ8slozouQCslD1,False,https://p.scdn.co/mp3-preview/43526719b41ae378dd8cfafed3a708c9423fa7ef?cid=78e434819ce74de2a9da9bd344483f65,3,synth-pop,0.565,0.499,7,-9.349,1,0.0259,0.443,1.57e-05,0.0901,0.223,96.363,audio_features,20GwGrQHQ8slozouQCslD1,spotify:track:20GwGrQHQ8slozouQCslD1,https://api.spotify.com/v1/tracks/20GwGrQHQ8slozouQCslD1,https://api.spotify.com/v1/audio-analysis/20GwGrQHQ8slozouQCslD1,329093,4
5268,Icona Pop,Iconic EP,0KnMEEZYs9xT4io4bMNqAx,I Love It (feat. Charli XCX),1Q8ys0130rNeEE162pmsQa,42,2012-10-16,157152,True,https://open.spotify.com/track/1Q8ys0130rNeEE162pmsQa,False,https://p.scdn.co/mp3-preview/078282fad8d160702dd1751695f6e510b9899271?cid=78e434819ce74de2a9da9bd344483f65,1,synth-pop,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,audio_features,1Q8ys0130rNeEE162pmsQa,spotify:track:1Q8ys0130rNeEE162pmsQa,https://api.spotify.com/v1/tracks/1Q8ys0130rNeEE162pmsQa,https://api.spotify.com/v1/audio-analysis/1Q8ys0130rNeEE162pmsQa,157153,4
5269,TR/ST,TRST,5QYWYA7xLfaWdK0WKrreRK,Shoom,2MHQTJmaAQ8mC4DUBcq2Hd,41,2012-02-28,326000,False,https://open.spotify.com/track/2MHQTJmaAQ8mC4DUBcq2Hd,False,https://p.scdn.co/mp3-preview/b73401273753bc0a97ba2f753c303299d020b0cc?cid=78e434819ce74de2a9da9bd344483f65,1,synth-pop,0.538,0.786,10,-6.747,0,0.0341,0.0011,0.519,0.0788,0.152,100.028,audio_features,2MHQTJmaAQ8mC4DUBcq2Hd,spotify:track:2MHQTJmaAQ8mC4DUBcq2Hd,https://api.spotify.com/v1/tracks/2MHQTJmaAQ8mC4DUBcq2Hd,https://api.spotify.com/v1/audio-analysis/2MHQTJmaAQ8mC4DUBcq2Hd,326000,4
