,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
4667,Código FN,Será Porque Te Amo,55e1gnlKWu3lpgmBXnKUi3,Los Consejos,5DpYldZFDiCHQKBgiTpAF7,32,2014-01-01,197000,False,https://open.spotify.com/track/5DpYldZFDiCHQKBgiTpAF7,False,https://p.scdn.co/mp3-preview/a345ae6f620dd5a7939d4046b7da17bc811d9f4e?cid=78e434819ce74de2a9da9bd344483f65,12,sad,0.613,0.739,4,-4.685,1,0.153,0.402,3.06e-06,0.33,0.861,187.915,audio_features,5DpYldZFDiCHQKBgiTpAF7,spotify:track:5DpYldZFDiCHQKBgiTpAF7,https://api.spotify.com/v1/tracks/5DpYldZFDiCHQKBgiTpAF7,https://api.spotify.com/v1/audio-analysis/5DpYldZFDiCHQKBgiTpAF7,197000,3
4668,Código FN,Será Porque Te Amo,55e1gnlKWu3lpgmBXnKUi3,Te Amaré Más,46LGDH8C5b4BWoCVvLFZpc,35,2014-01-01,215586,False,https://open.spotify.com/track/46LGDH8C5b4BWoCVvLFZpc,False,https://p.scdn.co/mp3-preview/274235b150a5e4d475f68d0d6f1ad7fd0313c09a?cid=78e434819ce74de2a9da9bd344483f65,1,sad,0.577,0.684,2,-5.991,1,0.0427,0.174,0.0,0.291,0.506,156.166,audio_features,46LGDH8C5b4BWoCVvLFZpc,spotify:track:46LGDH8C5b4BWoCVvLFZpc,https://api.spotify.com/v1/tracks/46LGDH8C5b4BWoCVvLFZpc,https://api.spotify.com/v1/audio-analysis/46LGDH8C5b4BWoCVvLFZpc,215587,3
4669,Adriel Favela,Mujeres de Tu Tipo,4EjU63nZPDXoclUYghy4Qu,Es Tiempo de Guerra,3dPvvtXDyyJekXM8V5BDCO,32,2014-07-29,154280,False,https://open.spotify.com/track/3dPvvtXDyyJekXM8V5BDCO,False,https://p.scdn.co/mp3-preview/1621f3a9822e4fa16d0f3f5ce51fa92458b83934?cid=78e434819ce74de2a9da9bd344483f65,4,sad,0.777,0.713,7,-7.518,0,0.0371,0.154,0.0,0.146,0.895,111.016,audio_features,3dPvvtXDyyJekXM8V5BDCO,spotify:track:3dPvvtXDyyJekXM8V5BDCO,https://api.spotify.com/v1/tracks/3dPvvtXDyyJekXM8V5BDCO,https://api.spotify.com/v1/audio-analysis/3dPvvtXDyyJekXM8V5BDCO,154280,3
4670,La Energia Nortena,Cruzando Territorio,6aSSTYI49aaMJMfYXjgG14,Y Le Dije Adios,6V2dkrX4nmJnuLU2U4pEZi,29,2014-07-22,180933,False,https://open.spotify.com/track/6V2dkrX4nmJnuLU2U4pEZi,False,https://p.scdn.co/mp3-preview/f21bf6289297170831f5414d31f55ba85bfe5e4e?cid=78e434819ce74de2a9da9bd344483f65,10,sad,0.697,0.73,7,-3.727,1,0.0296,0.383,4.44e-06,0.171,0.6,116.379,audio_features,6V2dkrX4nmJnuLU2U4pEZi,spotify:track:6V2dkrX4nmJnuLU2U4pEZi,https://api.spotify.com/v1/tracks/6V2dkrX4nmJnuLU2U4pEZi,https://api.spotify.com/v1/audio-analysis/6V2dkrX4nmJnuLU2U4pEZi,180933,4
4671,Código FN,El Sucesor,2u32BFRWcbgO5LOM4sqS23,El Sucesor,6WSUVzOWhWZlJskGzy5kos,31,2014-10-27,212213,False,https://open.spotify.com/track/6WSUVzOWhWZlJskGzy5kos,False,https://p.scdn.co/mp3-preview/cb9f76ae5894a7690d858ef210c2d1ed1546f334?cid=78e434819ce74de2a9da9bd344483f65,1,sad,0.732,0.829,2,-6.297,1,0.0788,0.357,4.95e-06,0.103,0.895,112.322,audio_features,6WSUVzOWhWZlJskGzy5kos,spotify:track:6WSUVzOWhWZlJskGzy5kos,https://api.spotify.com/v1/tracks/6WSUVzOWhWZlJskGzy5kos,https://api.spotify.com/v1/audio-analysis/6WSUVzOWhWZlJskGzy5kos,212213,4
4672,Alta Consigna,"Desde la Oficina, Vol. 2 (En Vivo)",5pN5eTa5jReHwSc8XCu2FI,El Aguitado - En Vivo,2XwzVNCiXuRA6MHGRz6ZOW,34,2014-01-25,157667,False,https://open.spotify.com/track/2XwzVNCiXuRA6MHGRz6ZOW,False,https://p.scdn.co/mp3-preview/825645e8d924f1a49cc7c7f65692b9ab5a410765?cid=78e434819ce74de2a9da9bd344483f65,3,sad,0.485,0.711,9,-4.613,1,0.0536,0.472,1.26e-06,0.253,0.887,178.022,audio_features,2XwzVNCiXuRA6MHGRz6ZOW,spotify:track:2XwzVNCiXuRA6MHGRz6ZOW,https://api.spotify.com/v1/tracks/2XwzVNCiXuRA6MHGRz6ZOW,https://api.spotify.com/v1/audio-analysis/2XwzVNCiXuRA6MHGRz6ZOW,157667,3
4673,La Energia Nortena,Por El Bien De Los Dos,3K31HJYsiOp9YWu5icPEb4,Por El Bien De Los Dos,6VQn2GE1iFZFxKNze2x15J,23,2014-01-01,178586,False,https://open.spotify.com/track/6VQn2GE1iFZFxKNze2x15J,False,https://p.scdn.co/mp3-preview/30869392016c1eb19c4c12c95d64710b0210a8a4?cid=78e434819ce74de2a9da9bd344483f65,1,sad,0.76,0.696,0,-4.22,1,0.0359,0.501,2.26e-06,0.256,0.763,115.043,audio_features,6VQn2GE1iFZFxKNze2x15J,spotify:track:6VQn2GE1iFZFxKNze2x15J,https://api.spotify.com/v1/tracks/6VQn2GE1iFZFxKNze2x15J,https://api.spotify.com/v1/audio-analysis/6VQn2GE1iFZFxKNze2x15J,178587,4
4674,Alta Consigna,"Desde la Oficina, Vol. 2 (En Vivo)",5pN5eTa5jReHwSc8XCu2FI,El Convoy del Pelo Chino - En Vivo,0J8AypwstNkEKgfyveDVMr,31,2014-01-25,142000,False,https://open.spotify.com/track/0J8AypwstNkEKgfyveDVMr,False,https://p.scdn.co/mp3-preview/bccf2038c2eb99d26a8129409a0eb2306bcb341b?cid=78e434819ce74de2a9da9bd344483f65,5,sad,0.546,0.842,7,-2.749,1,0.128,0.561,0.0,0.144,0.966,86.765,audio_features,0J8AypwstNkEKgfyveDVMr,spotify:track:0J8AypwstNkEKgfyveDVMr,https://api.spotify.com/v1/tracks/0J8AypwstNkEKgfyveDVMr,https://api.spotify.com/v1/audio-analysis/0J8AypwstNkEKgfyveDVMr,142001,4
4675,Julión Álvarez y su Norteño Banda,Soy Lo Que Quiero... Indispensable,12Vmxx0YovPMBtp3tOig1j,Y Así Fue,7zrRm9aqBjq2E79EptVRJG,30,2014-01-28,166200,False,https://open.spotify.com/track/7zrRm9aqBjq2E79EptVRJG,False,https://p.scdn.co/mp3-preview/25f259fbf786d0e9b4df139c126b5ea28957cdcb?cid=78e434819ce74de2a9da9bd344483f65,1,sad,0.729,0.609,7,-5.364,1,0.041,0.705,6.38e-06,0.143,0.973,115.053,audio_features,7zrRm9aqBjq2E79EptVRJG,spotify:track:7zrRm9aqBjq2E79EptVRJG,https://api.spotify.com/v1/tracks/7zrRm9aqBjq2E79EptVRJG,https://api.spotify.com/v1/audio-analysis/7zrRm9aqBjq2E79EptVRJG,166200,3
4676,Alta Consigna,"Desde la Oficina, Vol. 2 (En Vivo)",5pN5eTa5jReHwSc8XCu2FI,David de los Acme - En Vivo,2mE4ExictpRvspKhmN3wSK,32,2014-01-25,204040,False,https://open.spotify.com/track/2mE4ExictpRvspKhmN3wSK,False,https://p.scdn.co/mp3-preview/8e97209c4f054a35c5f29cb5c0d149973dfb1607?cid=78e434819ce74de2a9da9bd344483f65,1,sad,0.576,0.836,2,-4.033,1,0.054,0.327,0.0,0.0974,0.819,118.441,audio_features,2mE4ExictpRvspKhmN3wSK,spotify:track:2mE4ExictpRvspKhmN3wSK,https://api.spotify.com/v1/tracks/2mE4ExictpRvspKhmN3wSK,https://api.spotify.com/v1/audio-analysis/2mE4ExictpRvspKhmN3wSK,204041,3
4677,Edwin Luna y La Trakalosa de Monterrey,La Banda Grande de la Sultana del Norte,4KCzCPSaveAesQCXJ9u9QZ,Que Caro Estoy Pagando (feat. Leandro Ríos),1Stf1PVWqgESWrj1quS4DD,33,2014,181386,False,https://open.spotify.com/track/1Stf1PVWqgESWrj1quS4DD,False,https://p.scdn.co/mp3-preview/8ec00257fa5ab38b16c95507c314db776c7780b2?cid=78e434819ce74de2a9da9bd344483f65,6,sad,0.627,0.59,8,-4.104,1,0.0894,0.607,0.0,0.0423,0.933,149.916,audio_features,1Stf1PVWqgESWrj1quS4DD,spotify:track:1Stf1PVWqgESWrj1quS4DD,https://api.spotify.com/v1/tracks/1Stf1PVWqgESWrj1quS4DD,https://api.spotify.com/v1/audio-analysis/1Stf1PVWqgESWrj1quS4DD,181387,3
4678,La Fiera de Ojinaga,Incomparable,2jAnciRaN2WVQoaSDJmpV4,Que No Daria,13RBtOdDDAi0m1dwvq6j4h,28,2014-06-17,177509,False,https://open.spotify.com/track/13RBtOdDDAi0m1dwvq6j4h,False,https://p.scdn.co/mp3-preview/650666f0548b9c9d5a2f4a71ff84114098905ca5?cid=78e434819ce74de2a9da9bd344483f65,10,sad,0.676,0.807,0,-4.976,1,0.0431,0.0703,9.99e-06,0.162,0.833,113.238,audio_features,13RBtOdDDAi0m1dwvq6j4h,spotify:track:13RBtOdDDAi0m1dwvq6j4h,https://api.spotify.com/v1/tracks/13RBtOdDDAi0m1dwvq6j4h,https://api.spotify.com/v1/audio-analysis/13RBtOdDDAi0m1dwvq6j4h,177509,4
4679,Edwin Luna y La Trakalosa de Monterrey,La Banda Grande de la Sultana del Norte,4KCzCPSaveAesQCXJ9u9QZ,Mi Nombre Entre Tus Dientes (feat. Big Javy),1zz2mZGTBNGU35XdCSgvB2,36,2014,208946,False,https://open.spotify.com/track/1zz2mZGTBNGU35XdCSgvB2,False,https://p.scdn.co/mp3-preview/8921a724877d73b83208a9f48e10aa3aee67dc92?cid=78e434819ce74de2a9da9bd344483f65,12,sad,0.723,0.616,2,-3.939,0,0.1,0.615,0.0,0.0729,0.573,137.97,audio_features,1zz2mZGTBNGU35XdCSgvB2,spotify:track:1zz2mZGTBNGU35XdCSgvB2,https://api.spotify.com/v1/tracks/1zz2mZGTBNGU35XdCSgvB2,https://api.spotify.com/v1/audio-analysis/1zz2mZGTBNGU35XdCSgvB2,208947,4
4680,Edwin Luna y La Trakalosa de Monterrey,Reto de Éxitos Remex,6FJTkbK0wJPr1v0v9YE0L4,La Número Dos,5Vli5PtyZNYGYMbj5GFAZg,32,2014,195493,False,https://open.spotify.com/track/5Vli5PtyZNYGYMbj5GFAZg,False,https://p.scdn.co/mp3-preview/aad10857482536e194a470df564c7552f58fd497?cid=78e434819ce74de2a9da9bd344483f65,17,sad,0.716,0.565,4,-4.196,0,0.0328,0.554,0.0,0.0603,0.734,133.982,audio_features,5Vli5PtyZNYGYMbj5GFAZg,spotify:track:5Vli5PtyZNYGYMbj5GFAZg,https://api.spotify.com/v1/tracks/5Vli5PtyZNYGYMbj5GFAZg,https://api.spotify.com/v1/audio-analysis/5Vli5PtyZNYGYMbj5GFAZg,195493,4
4681,Alta Consigna,"Desde la Oficina, Vol. 1 (En Vivo)",2Ks3v9EkTNK6gVADfFuXyx,Hermosa Experiencia - En Vivo,46V1KzxDmtIpG4etu9pMM9,31,2014-01-15,166520,False,https://open.spotify.com/track/46V1KzxDmtIpG4etu9pMM9,False,https://p.scdn.co/mp3-preview/2290dcbbce23decb4aa9c9b2adfa8fd4e6b9c829?cid=78e434819ce74de2a9da9bd344483f65,9,sad,0.523,0.5,9,-9.383,1,0.0376,0.61,0.0,0.343,0.713,114.197,audio_features,46V1KzxDmtIpG4etu9pMM9,spotify:track:46V1KzxDmtIpG4etu9pMM9,https://api.spotify.com/v1/tracks/46V1KzxDmtIpG4etu9pMM9,https://api.spotify.com/v1/audio-analysis/46V1KzxDmtIpG4etu9pMM9,166521,3
4682,Código FN,Será Porque Te Amo,55e1gnlKWu3lpgmBXnKUi3,El 27,2eLLZE88woe83LE3MTqYXn,26,2014-01-01,214200,False,https://open.spotify.com/track/2eLLZE88woe83LE3MTqYXn,False,https://p.scdn.co/mp3-preview/9bd5e88ab85932d6164a4f95c1c8bbae63f46174?cid=78e434819ce74de2a9da9bd344483f65,13,sad,0.717,0.807,8,-4.901,1,0.043,0.242,0.0,0.0732,0.962,107.382,audio_features,2eLLZE88woe83LE3MTqYXn,spotify:track:2eLLZE88woe83LE3MTqYXn,https://api.spotify.com/v1/tracks/2eLLZE88woe83LE3MTqYXn,https://api.spotify.com/v1/audio-analysis/2eLLZE88woe83LE3MTqYXn,214200,3
4683,Julión Álvarez y su Norteño Banda,Soy Lo Que Quiero... Indispensable,12Vmxx0YovPMBtp3tOig1j,Dime,6PBoLHZtvWtm16Yu0PQQP2,30,2014-01-28,223480,False,https://open.spotify.com/track/6PBoLHZtvWtm16Yu0PQQP2,False,https://p.scdn.co/mp3-preview/1289caea8e45a2bf7d12886e04ee34396deabfe2?cid=78e434819ce74de2a9da9bd344483f65,5,sad,0.623,0.477,5,-6.672,1,0.028,0.569,0.0,0.204,0.663,144.084,audio_features,6PBoLHZtvWtm16Yu0PQQP2,spotify:track:6PBoLHZtvWtm16Yu0PQQP2,https://api.spotify.com/v1/tracks/6PBoLHZtvWtm16Yu0PQQP2,https://api.spotify.com/v1/audio-analysis/6PBoLHZtvWtm16Yu0PQQP2,223480,3
4684,Alta Consigna,"Desde la Oficina, Vol. 2 (En Vivo)",5pN5eTa5jReHwSc8XCu2FI,"N1, el Perfil o el Chavalon - En Vivo",0foKTkWsTnXXEl0rGrqFDy,30,2014-01-25,224387,False,https://open.spotify.com/track/0foKTkWsTnXXEl0rGrqFDy,False,https://p.scdn.co/mp3-preview/a590250d9eae9e9acad02b4bec73eb1c4869f5b1?cid=78e434819ce74de2a9da9bd344483f65,2,sad,0.577,0.722,0,-3.789,1,0.0771,0.448,0.0,0.18,0.879,116.345,audio_features,0foKTkWsTnXXEl0rGrqFDy,spotify:track:0foKTkWsTnXXEl0rGrqFDy,https://api.spotify.com/v1/tracks/0foKTkWsTnXXEl0rGrqFDy,https://api.spotify.com/v1/audio-analysis/0foKTkWsTnXXEl0rGrqFDy,224387,3
4685,La Energia Nortena,Cruzando Territorio,6aSSTYI49aaMJMfYXjgG14,Si Una Vez,22oUsXhc9Wiuwt9rtdCoXI,21,2014-07-22,166293,False,https://open.spotify.com/track/22oUsXhc9Wiuwt9rtdCoXI,False,https://p.scdn.co/mp3-preview/94dd9e0044d9089096d63959e99c3ec496b782d8?cid=78e434819ce74de2a9da9bd344483f65,5,sad,0.704,0.631,0,-4.093,0,0.0496,0.518,8.77e-06,0.283,0.906,90.508,audio_features,22oUsXhc9Wiuwt9rtdCoXI,spotify:track:22oUsXhc9Wiuwt9rtdCoXI,https://api.spotify.com/v1/tracks/22oUsXhc9Wiuwt9rtdCoXI,https://api.spotify.com/v1/audio-analysis/22oUsXhc9Wiuwt9rtdCoXI,166293,4
4686,Alta Consigna,"Desde la Oficina, Vol. 2 (En Vivo)",5pN5eTa5jReHwSc8XCu2FI,El Tipo - En Vivo,2LA4vSuUSySvWgJ653A5yx,29,2014-01-25,191547,False,https://open.spotify.com/track/2LA4vSuUSySvWgJ653A5yx,False,https://p.scdn.co/mp3-preview/eae80f3841f679ce3e19def8ed856e02ce986a61?cid=78e434819ce74de2a9da9bd344483f65,4,sad,0.568,0.774,9,-4.571,1,0.0696,0.413,0.0,0.0224,0.834,120.121,audio_features,2LA4vSuUSySvWgJ653A5yx,spotify:track:2LA4vSuUSySvWgJ653A5yx,https://api.spotify.com/v1/tracks/2LA4vSuUSySvWgJ653A5yx,https://api.spotify.com/v1/audio-analysis/2LA4vSuUSySvWgJ653A5yx,191547,3
4687,La Fiera de Ojinaga,Incomparable,2jAnciRaN2WVQoaSDJmpV4,Mi Razon de Ser,1BygCrSpNFYdKPtDJWxRdO,20,2014-06-17,233216,False,https://open.spotify.com/track/1BygCrSpNFYdKPtDJWxRdO,False,https://p.scdn.co/mp3-preview/f299e9438a58a78626b1816e640854a15f8753ae?cid=78e434819ce74de2a9da9bd344483f65,6,sad,0.683,0.668,5,-6.15,1,0.0357,0.0261,3.19e-06,0.455,0.807,113.79,audio_features,1BygCrSpNFYdKPtDJWxRdO,spotify:track:1BygCrSpNFYdKPtDJWxRdO,https://api.spotify.com/v1/tracks/1BygCrSpNFYdKPtDJWxRdO,https://api.spotify.com/v1/audio-analysis/1BygCrSpNFYdKPtDJWxRdO,233216,4
4688,Edwin Luna y La Trakalosa de Monterrey,La Banda Grande de la Sultana del Norte,4KCzCPSaveAesQCXJ9u9QZ,"Ando Alegre, Ando Contento",42AB26U2mkZxhRk3I5oFrG,25,2014,186466,False,https://open.spotify.com/track/42AB26U2mkZxhRk3I5oFrG,False,https://p.scdn.co/mp3-preview/fc6d8a3ed4898822d9bacc1b0d4860839e128e71?cid=78e434819ce74de2a9da9bd344483f65,5,sad,0.704,0.857,2,-2.273,1,0.0971,0.624,0.0,0.146,0.978,183.995,audio_features,42AB26U2mkZxhRk3I5oFrG,spotify:track:42AB26U2mkZxhRk3I5oFrG,https://api.spotify.com/v1/tracks/42AB26U2mkZxhRk3I5oFrG,https://api.spotify.com/v1/audio-analysis/42AB26U2mkZxhRk3I5oFrG,186467,3
4689,Julión Álvarez y su Norteño Banda,Soy Lo Que Quiero... Indispensable,12Vmxx0YovPMBtp3tOig1j,Ojos Verdes,7KoAPzvJLjxYNWWpv3mGui,33,2014-01-28,237080,False,https://open.spotify.com/track/7KoAPzvJLjxYNWWpv3mGui,False,https://p.scdn.co/mp3-preview/7f12161ed513c25a626234fc9d474afc170a3eaf?cid=78e434819ce74de2a9da9bd344483f65,6,sad,0.789,0.469,5,-5.503,1,0.0388,0.651,0.0,0.0619,0.926,107.003,audio_features,7KoAPzvJLjxYNWWpv3mGui,spotify:track:7KoAPzvJLjxYNWWpv3mGui,https://api.spotify.com/v1/tracks/7KoAPzvJLjxYNWWpv3mGui,https://api.spotify.com/v1/audio-analysis/7KoAPzvJLjxYNWWpv3mGui,237080,4
4690,La Energia Nortena,Cruzando Territorio,6aSSTYI49aaMJMfYXjgG14,De Ti,2YrF06vY5NjLXmUiYPYpY0,20,2014-07-22,220293,False,https://open.spotify.com/track/2YrF06vY5NjLXmUiYPYpY0,False,https://p.scdn.co/mp3-preview/2af927994baf9288df36914ab4e91c11cb570e31?cid=78e434819ce74de2a9da9bd344483f65,3,sad,0.795,0.67,8,-3.878,1,0.0346,0.349,5.25e-05,0.213,0.864,116.087,audio_features,2YrF06vY5NjLXmUiYPYpY0,spotify:track:2YrF06vY5NjLXmUiYPYpY0,https://api.spotify.com/v1/tracks/2YrF06vY5NjLXmUiYPYpY0,https://api.spotify.com/v1/audio-analysis/2YrF06vY5NjLXmUiYPYpY0,220293,4
4691,Gerardo Coronel,Te Quiero a Morir,5b9nN6Ab24BiGUfVXtglN6,Te Quiero a Morir,57Ij7VNr9bLW39Y9Cm8xxf,21,2014-08-19,113283,False,https://open.spotify.com/track/57Ij7VNr9bLW39Y9Cm8xxf,False,https://p.scdn.co/mp3-preview/5834af6282ed0d003cd3b863a04f3bfbf58c7fcd?cid=78e434819ce74de2a9da9bd344483f65,1,sad,0.738,0.751,8,-6.148,1,0.0839,0.596,0.0,0.121,0.961,112.628,audio_features,57Ij7VNr9bLW39Y9Cm8xxf,spotify:track:57Ij7VNr9bLW39Y9Cm8xxf,https://api.spotify.com/v1/tracks/57Ij7VNr9bLW39Y9Cm8xxf,https://api.spotify.com/v1/audio-analysis/57Ij7VNr9bLW39Y9Cm8xxf,113284,3
4692,Alta Consigna,"Desde la Oficina, Vol. 1 (En Vivo)",2Ks3v9EkTNK6gVADfFuXyx,El Nano o el Cabo - En Vivo,7DOdtUfR45CCNZmqYjTFK8,23,2014-01-15,216880,False,https://open.spotify.com/track/7DOdtUfR45CCNZmqYjTFK8,False,https://p.scdn.co/mp3-preview/596570bc418f9a11ae0ee65ce482b3375520d623?cid=78e434819ce74de2a9da9bd344483f65,6,sad,0.412,0.354,6,-12.24,0,0.0438,0.25,0.000402,0.187,0.214,79.24,audio_features,7DOdtUfR45CCNZmqYjTFK8,spotify:track:7DOdtUfR45CCNZmqYjTFK8,https://api.spotify.com/v1/tracks/7DOdtUfR45CCNZmqYjTFK8,https://api.spotify.com/v1/audio-analysis/7DOdtUfR45CCNZmqYjTFK8,216881,3
4693,Código FN,Será Porque Te Amo,55e1gnlKWu3lpgmBXnKUi3,El Mago,4fifUtQm3nvvN2XQsRvVjh,23,2014-01-01,179240,False,https://open.spotify.com/track/4fifUtQm3nvvN2XQsRvVjh,False,https://p.scdn.co/mp3-preview/4a849b8969aa9b43968a74fd8177678c9960ce76?cid=78e434819ce74de2a9da9bd344483f65,3,sad,0.595,0.915,3,-4.509,1,0.0655,0.127,6.39e-05,0.344,0.969,174.902,audio_features,4fifUtQm3nvvN2XQsRvVjh,spotify:track:4fifUtQm3nvvN2XQsRvVjh,https://api.spotify.com/v1/tracks/4fifUtQm3nvvN2XQsRvVjh,https://api.spotify.com/v1/audio-analysis/4fifUtQm3nvvN2XQsRvVjh,179240,3
4694,Alta Consigna,"Desde la Oficina, Vol. 2 (En Vivo)",5pN5eTa5jReHwSc8XCu2FI,La Parranda Va Empesar - En Vivo,70MtsunxCUimAEUthKf1RS,26,2014-01-25,507027,False,https://open.spotify.com/track/70MtsunxCUimAEUthKf1RS,False,https://p.scdn.co/mp3-preview/64ffb9d0cece203a48b637dd21f5733ed7585927?cid=78e434819ce74de2a9da9bd344483f65,13,sad,0.619,0.789,2,-3.319,1,0.0684,0.365,0.0,0.0512,0.847,120.503,audio_features,70MtsunxCUimAEUthKf1RS,spotify:track:70MtsunxCUimAEUthKf1RS,https://api.spotify.com/v1/tracks/70MtsunxCUimAEUthKf1RS,https://api.spotify.com/v1/audio-analysis/70MtsunxCUimAEUthKf1RS,507027,4
4695,Julión Álvarez y su Norteño Banda,Soy Lo Que Quiero... Indispensable,12Vmxx0YovPMBtp3tOig1j,Y Me Da Vergüenza,2x1dJgoea7N9gEazFagyUB,28,2014-01-28,182480,False,https://open.spotify.com/track/2x1dJgoea7N9gEazFagyUB,False,https://p.scdn.co/mp3-preview/02d2d76fb92e1b45e3919d03cd7d74315159f733?cid=78e434819ce74de2a9da9bd344483f65,10,sad,0.796,0.561,3,-6.661,1,0.0322,0.619,0.000168,0.0661,0.962,107.912,audio_features,2x1dJgoea7N9gEazFagyUB,spotify:track:2x1dJgoea7N9gEazFagyUB,https://api.spotify.com/v1/tracks/2x1dJgoea7N9gEazFagyUB,https://api.spotify.com/v1/audio-analysis/2x1dJgoea7N9gEazFagyUB,182480,4
4696,Adriel Favela,Mujeres de Tu Tipo,4EjU63nZPDXoclUYghy4Qu,Te Voy a Olvidar,3oLUKmv0ZeKivqScEzj5Cy,23,2014-07-29,146573,False,https://open.spotify.com/track/3oLUKmv0ZeKivqScEzj5Cy,False,https://p.scdn.co/mp3-preview/34bdd6b3c99dfa6e57f661d62416e0d51e902798?cid=78e434819ce74de2a9da9bd344483f65,2,sad,0.601,0.679,10,-6.526,1,0.0517,0.065,0.0,0.127,0.589,146.305,audio_features,3oLUKmv0ZeKivqScEzj5Cy,spotify:track:3oLUKmv0ZeKivqScEzj5Cy,https://api.spotify.com/v1/tracks/3oLUKmv0ZeKivqScEzj5Cy,https://api.spotify.com/v1/audio-analysis/3oLUKmv0ZeKivqScEzj5Cy,146573,3
4697,Edwin Luna y La Trakalosa de Monterrey,Reto de Éxitos Remex,6FJTkbK0wJPr1v0v9YE0L4,Borracho de Amor,25Ejjmf1GqZRjAIXYgML9R,23,2014,204200,False,https://open.spotify.com/track/25Ejjmf1GqZRjAIXYgML9R,False,https://p.scdn.co/mp3-preview/0cf044be20f749abe364f827ee366dc35cd0edfa?cid=78e434819ce74de2a9da9bd344483f65,3,sad,0.642,0.482,7,-5.615,0,0.0418,0.706,0.0,0.088,0.937,153.907,audio_features,25Ejjmf1GqZRjAIXYgML9R,spotify:track:25Ejjmf1GqZRjAIXYgML9R,https://api.spotify.com/v1/tracks/25Ejjmf1GqZRjAIXYgML9R,https://api.spotify.com/v1/audio-analysis/25Ejjmf1GqZRjAIXYgML9R,204200,3
4698,Adriel Favela,Mujeres de Tu Tipo,4EjU63nZPDXoclUYghy4Qu,Dime,3EZGZGN4vLnwYGymZZBx5Y,22,2014-07-29,174160,False,https://open.spotify.com/track/3EZGZGN4vLnwYGymZZBx5Y,False,https://p.scdn.co/mp3-preview/3ce435fc6797c5f3a5e68e151b4dd9c4c3a57061?cid=78e434819ce74de2a9da9bd344483f65,1,sad,0.723,0.744,7,-7.638,1,0.0386,0.0537,0.0,0.126,0.718,108.347,audio_features,3EZGZGN4vLnwYGymZZBx5Y,spotify:track:3EZGZGN4vLnwYGymZZBx5Y,https://api.spotify.com/v1/tracks/3EZGZGN4vLnwYGymZZBx5Y,https://api.spotify.com/v1/audio-analysis/3EZGZGN4vLnwYGymZZBx5Y,174160,3
4699,Código FN,Será Porque Te Amo,55e1gnlKWu3lpgmBXnKUi3,¿Qué Tiene De Raro?,3TwivnXli8G0pqp5zbkJls,21,2014-01-01,205813,False,https://open.spotify.com/track/3TwivnXli8G0pqp5zbkJls,False,https://p.scdn.co/mp3-preview/d81c5ab6721fb5fc7dde56dbb3d69e452fec30da?cid=78e434819ce74de2a9da9bd344483f65,4,sad,0.663,0.522,3,-6.873,1,0.0277,0.186,0.0,0.253,0.801,129.782,audio_features,3TwivnXli8G0pqp5zbkJls,spotify:track:3TwivnXli8G0pqp5zbkJls,https://api.spotify.com/v1/tracks/3TwivnXli8G0pqp5zbkJls,https://api.spotify.com/v1/audio-analysis/3TwivnXli8G0pqp5zbkJls,205813,3
4700,Yiyo Sarante,Tres Semanas,4EKP0GKPZyISnDAnYUqNeX,Tres Semana,57AW82gMzsmUJdW1yvF6vs,47,2014-05-23,236750,False,https://open.spotify.com/track/57AW82gMzsmUJdW1yvF6vs,False,https://p.scdn.co/mp3-preview/37b9f5d960a7574041c5d78d82e8afc94e52b9a4?cid=78e434819ce74de2a9da9bd344483f65,1,salsa,0.722,0.75,11,-5.674,1,0.0437,0.764,4.25e-05,0.126,0.706,100.031,audio_features,57AW82gMzsmUJdW1yvF6vs,spotify:track:57AW82gMzsmUJdW1yvF6vs,https://api.spotify.com/v1/tracks/57AW82gMzsmUJdW1yvF6vs,https://api.spotify.com/v1/audio-analysis/57AW82gMzsmUJdW1yvF6vs,236751,4
4701,Yiyo Sarante,Eres Pasado,5e8wJ4JTjL7XjE6QKgXe06,Eres Pasado,59SAKNyON7CEO64QPiIwsn,42,2014-05-24,233987,False,https://open.spotify.com/track/59SAKNyON7CEO64QPiIwsn,False,https://p.scdn.co/mp3-preview/fa038c4f9fffd1f0c1639e6483faa0dfdfb7cec6?cid=78e434819ce74de2a9da9bd344483f65,1,salsa,0.807,0.874,2,-4.456,1,0.0408,0.498,0.0,0.135,0.85,101.006,audio_features,59SAKNyON7CEO64QPiIwsn,spotify:track:59SAKNyON7CEO64QPiIwsn,https://api.spotify.com/v1/tracks/59SAKNyON7CEO64QPiIwsn,https://api.spotify.com/v1/audio-analysis/59SAKNyON7CEO64QPiIwsn,233987,4
