,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
140,MercyMe,Welcome to the New,6vc9OTcyd3hyzabCmsdnwE,Flawless,1kWUud3vY5ij5r62zxpTRy,52,2014-04-08,255644,False,https://open.spotify.com/track/1kWUud3vY5ij5r62zxpTRy,False,https://p.scdn.co/mp3-preview/2f91557c6bcb3ff5b6dbc72bbbfbf8b3ed173131?cid=78e434819ce74de2a9da9bd344483f65,6,alt-rock,0.499,0.799,9,-3.422,1,0.0292,0.182,0.0,0.076,0.477,101.988,audio_features,1kWUud3vY5ij5r62zxpTRy,spotify:track:1kWUud3vY5ij5r62zxpTRy,https://api.spotify.com/v1/tracks/1kWUud3vY5ij5r62zxpTRy,https://api.spotify.com/v1/audio-analysis/1kWUud3vY5ij5r62zxpTRy,255645,4
141,Chris Tomlin,Love Ran Red,1I5FTCyGotvADiEmqPeWjY,At The Cross (Love Ran Red),27uBwOJbW6kHsCbKGukxMK,54,2014-10-27,250626,False,https://open.spotify.com/track/27uBwOJbW6kHsCbKGukxMK,False,https://p.scdn.co/mp3-preview/61d61414b50335cd4089e01481312665d1700cf4?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.391,0.535,8,-4.516,1,0.0291,0.00324,0.0,0.205,0.127,145.937,audio_features,27uBwOJbW6kHsCbKGukxMK,spotify:track:27uBwOJbW6kHsCbKGukxMK,https://api.spotify.com/v1/tracks/27uBwOJbW6kHsCbKGukxMK,https://api.spotify.com/v1/audio-analysis/27uBwOJbW6kHsCbKGukxMK,250627,4
142,NEEDTOBREATHE,Rivers in the Wasteland,52e12cyeu7IY7JGSoUArHw,Multiplied,4zgO1SgXOeFmr6Hno9DLs4,52,2014-04-17,275560,False,https://open.spotify.com/track/4zgO1SgXOeFmr6Hno9DLs4,False,https://p.scdn.co/mp3-preview/4d58bc550e2e493c91c6487ccb08d9e74a910e92?cid=78e434819ce74de2a9da9bd344483f65,9,alt-rock,0.593,0.816,7,-6.461,1,0.0421,0.0048,0.00121,0.0939,0.378,115.029,audio_features,4zgO1SgXOeFmr6Hno9DLs4,spotify:track:4zgO1SgXOeFmr6Hno9DLs4,https://api.spotify.com/v1/tracks/4zgO1SgXOeFmr6Hno9DLs4,https://api.spotify.com/v1/audio-analysis/4zgO1SgXOeFmr6Hno9DLs4,275560,4
143,Bush,Sixteen Stone (Remastered),5IJm0boSQuEBLiYNZJKV2Y,Little Things,5topOIcCwU391xE5Oyhh62,49,2014-10-14,264226,False,https://open.spotify.com/track/5topOIcCwU391xE5Oyhh62,False,https://p.scdn.co/mp3-preview/4aee932e52c735c1726b6caa46877d97b305b082?cid=78e434819ce74de2a9da9bd344483f65,4,alt-rock,0.343,0.936,7,-3.316,1,0.0758,0.000134,0.0,0.169,0.211,112.628,audio_features,5topOIcCwU391xE5Oyhh62,spotify:track:5topOIcCwU391xE5Oyhh62,https://api.spotify.com/v1/tracks/5topOIcCwU391xE5Oyhh62,https://api.spotify.com/v1/audio-analysis/5topOIcCwU391xE5Oyhh62,264227,4
144,Catfish and the Bottlemen,The Balcony,0C0OFASoQC57yC12vQhCwN,Cocoon,1B241LRKmK6qDDTZfUajmm,62,2014-09-15,236887,True,https://open.spotify.com/track/1B241LRKmK6qDDTZfUajmm,False,https://p.scdn.co/mp3-preview/7abc35fa91039b03d543e8c51fdda2f7bacd4ca7?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.446,0.91,7,-4.481,0,0.0652,0.000254,9.76e-05,0.077,0.325,133.053,audio_features,1B241LRKmK6qDDTZfUajmm,spotify:track:1B241LRKmK6qDDTZfUajmm,https://api.spotify.com/v1/tracks/1B241LRKmK6qDDTZfUajmm,https://api.spotify.com/v1/audio-analysis/1B241LRKmK6qDDTZfUajmm,236887,4
145,Chevelle,La Gárgola,6ctiVzuLDrwlsHkgsatIqg,Take Out the Gunman,5I1ueVGJA6VZRkgkMyiHcP,49,2014-04-01,258946,False,https://open.spotify.com/track/5I1ueVGJA6VZRkgkMyiHcP,False,https://p.scdn.co/mp3-preview/b807bfa3f67330bd83118bc0557b6eb16ee051c1?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.569,0.766,5,-6.329,1,0.108,0.000478,0.00363,0.0968,0.471,84.956,audio_features,5I1ueVGJA6VZRkgkMyiHcP,spotify:track:5I1ueVGJA6VZRkgkMyiHcP,https://api.spotify.com/v1/tracks/5I1ueVGJA6VZRkgkMyiHcP,https://api.spotify.com/v1/audio-analysis/5I1ueVGJA6VZRkgkMyiHcP,258946,4
146,Nonpoint,The Return,0p2wgx7HXyO12OqELfMTiA,Breaking Skin,3uleUeZ5eyYCNGiwcc1Exp,50,2014-09-30,174546,False,https://open.spotify.com/track/3uleUeZ5eyYCNGiwcc1Exp,False,https://p.scdn.co/mp3-preview/ae063cf4e87161c97c16c153327666accc197c84?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.508,0.926,5,-2.652,0,0.0487,9.66e-05,0.019,0.269,0.441,104.937,audio_features,3uleUeZ5eyYCNGiwcc1Exp,spotify:track:3uleUeZ5eyYCNGiwcc1Exp,https://api.spotify.com/v1/tracks/3uleUeZ5eyYCNGiwcc1Exp,https://api.spotify.com/v1/audio-analysis/3uleUeZ5eyYCNGiwcc1Exp,174547,4
147,Colton Dixon,Anchor,5Q2OCUO71PZcF97WUlf3ZB,Through All Of It,1jcxDswcwde8Ffp1yvqSWY,51,2014-08-19,205866,False,https://open.spotify.com/track/1jcxDswcwde8Ffp1yvqSWY,False,https://p.scdn.co/mp3-preview/961b4e3f1345e91debd32b53632a1584477400d6?cid=78e434819ce74de2a9da9bd344483f65,11,alt-rock,0.444,0.385,0,-7.759,1,0.0293,0.761,0.0,0.253,0.229,77.813,audio_features,1jcxDswcwde8Ffp1yvqSWY,spotify:track:1jcxDswcwde8Ffp1yvqSWY,https://api.spotify.com/v1/tracks/1jcxDswcwde8Ffp1yvqSWY,https://api.spotify.com/v1/audio-analysis/1jcxDswcwde8Ffp1yvqSWY,205867,4
148,Kari Jobe,Majestic (Live),1CMgCsrwDku8Q6bOjNSJJr,Forever - Live,1z5xgcRgxxGEKrXUCEFpA9,54,2014-01-01,409986,False,https://open.spotify.com/track/1z5xgcRgxxGEKrXUCEFpA9,False,https://p.scdn.co/mp3-preview/a03e82ad3830d90520d15b915de39aab208183dc?cid=78e434819ce74de2a9da9bd344483f65,6,alt-rock,0.268,0.697,8,-5.886,1,0.0422,0.0212,4.58e-06,0.38,0.112,144.01,audio_features,1z5xgcRgxxGEKrXUCEFpA9,spotify:track:1z5xgcRgxxGEKrXUCEFpA9,https://api.spotify.com/v1/tracks/1z5xgcRgxxGEKrXUCEFpA9,https://api.spotify.com/v1/audio-analysis/1z5xgcRgxxGEKrXUCEFpA9,409987,4
149,MercyMe,Welcome to the New,6vc9OTcyd3hyzabCmsdnwE,Dear Younger Me,2PLq66Pulj13Ov30kBBxuG,50,2014-04-08,206585,False,https://open.spotify.com/track/2PLq66Pulj13Ov30kBBxuG,False,https://p.scdn.co/mp3-preview/102db13c0247d66dd60f302b353f2ae03aae8fd4?cid=78e434819ce74de2a9da9bd344483f65,10,alt-rock,0.629,0.891,7,-5.664,1,0.0824,0.101,1.5e-05,0.527,0.665,98.959,audio_features,2PLq66Pulj13Ov30kBBxuG,spotify:track:2PLq66Pulj13Ov30kBBxuG,https://api.spotify.com/v1/tracks/2PLq66Pulj13Ov30kBBxuG,https://api.spotify.com/v1/audio-analysis/2PLq66Pulj13Ov30kBBxuG,206585,4
150,WALK THE MOON,TALKING IS HARD,3mNoFlD1wsoXfkljfFzExT,Shut Up and Dance,4kbj5MwxO1bq9wjT5g9HaA,79,2014-12-02,199080,False,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,False,https://p.scdn.co/mp3-preview/9d0a27d02c41d8131e082366507a6a0650928b73?cid=78e434819ce74de2a9da9bd344483f65,3,alternative,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,audio_features,4kbj5MwxO1bq9wjT5g9HaA,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,https://api.spotify.com/v1/tracks/4kbj5MwxO1bq9wjT5g9HaA,https://api.spotify.com/v1/audio-analysis/4kbj5MwxO1bq9wjT5g9HaA,199080,4
151,Slipknot,.5: The Gray Chapter (Special Edition),0ApKaazNHf0gzjAYZauexq,Custer,3GiJq4AQK7324mfIQbpiTf,70,2014-10-15,254466,True,https://open.spotify.com/track/3GiJq4AQK7324mfIQbpiTf,False,https://p.scdn.co/mp3-preview/ef1c341856b9a67aeb6e4c7cac6b4e81b5c84439?cid=78e434819ce74de2a9da9bd344483f65,11,alternative,0.407,0.98,7,-1.58,1,0.107,0.00174,0.000112,0.119,0.537,131.066,audio_features,3GiJq4AQK7324mfIQbpiTf,spotify:track:3GiJq4AQK7324mfIQbpiTf,https://api.spotify.com/v1/tracks/3GiJq4AQK7324mfIQbpiTf,https://api.spotify.com/v1/audio-analysis/3GiJq4AQK7324mfIQbpiTf,254467,4
152,Tinashe,Aquarius,6zXUDBGLbrB9Kgkw2Y3F7L,2 On (feat. ScHoolboy Q),3jVtllWS5CFFWLQng8sKsr,69,2014-10-01,227000,True,https://open.spotify.com/track/3jVtllWS5CFFWLQng8sKsr,False,https://p.scdn.co/mp3-preview/2eeb718b760a424b5803019f867c279bab487e74?cid=78e434819ce74de2a9da9bd344483f65,5,alternative,0.742,0.595,9,-7.51,1,0.107,0.15,0.0,0.111,0.431,101.013,audio_features,3jVtllWS5CFFWLQng8sKsr,spotify:track:3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/tracks/3jVtllWS5CFFWLQng8sKsr,https://api.spotify.com/v1/audio-analysis/3jVtllWS5CFFWLQng8sKsr,227000,4
153,Cold War Kids,Hold My Home,2H09itV5a5yUcGyk9u9HwY,First,3omXshBamrREltcf24gYDC,64,2014-10-31,200360,False,https://open.spotify.com/track/3omXshBamrREltcf24gYDC,False,https://p.scdn.co/mp3-preview/06a1a9dbbc757990b1d54d8702339ba6ea1a5c90?cid=78e434819ce74de2a9da9bd344483f65,2,alternative,0.468,0.692,2,-4.015,1,0.0295,0.0202,2.39e-06,0.523,0.561,78.009,audio_features,3omXshBamrREltcf24gYDC,spotify:track:3omXshBamrREltcf24gYDC,https://api.spotify.com/v1/tracks/3omXshBamrREltcf24gYDC,https://api.spotify.com/v1/audio-analysis/3omXshBamrREltcf24gYDC,200360,4
154,Bush,Sixteen Stone (Remastered),5IJm0boSQuEBLiYNZJKV2Y,Glycerine,7wpYSigAhQeZp3cdsMQ3Af,62,2014-10-14,266493,False,https://open.spotify.com/track/7wpYSigAhQeZp3cdsMQ3Af,False,https://p.scdn.co/mp3-preview/15a9d1f61c776c2d1ae66de9de517d8b4510d377?cid=78e434819ce74de2a9da9bd344483f65,10,alternative,0.437,0.337,5,-11.439,1,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,audio_features,7wpYSigAhQeZp3cdsMQ3Af,spotify:track:7wpYSigAhQeZp3cdsMQ3Af,https://api.spotify.com/v1/tracks/7wpYSigAhQeZp3cdsMQ3Af,https://api.spotify.com/v1/audio-analysis/7wpYSigAhQeZp3cdsMQ3Af,266493,4
155,Slipknot,.5: The Gray Chapter (Special Edition),0ApKaazNHf0gzjAYZauexq,The Devil in I,5hheGdf1cb4rK0FNiedCfK,68,2014-10-15,342821,False,https://open.spotify.com/track/5hheGdf1cb4rK0FNiedCfK,False,https://p.scdn.co/mp3-preview/b228bab436ada73054554e627eba6bb5b0aa8678?cid=78e434819ce74de2a9da9bd344483f65,4,alternative,0.398,0.939,9,-2.865,0,0.0648,0.00591,0.000881,0.357,0.235,92.027,audio_features,5hheGdf1cb4rK0FNiedCfK,spotify:track:5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/tracks/5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/audio-analysis/5hheGdf1cb4rK0FNiedCfK,342821,4
156,Young the Giant,Mind Over Matter,3cSzKBfylctgJwqorcNEo2,Mind Over Matter,5Az8KU81g2aLBbJN67F2CI,67,2014-01-17,244693,False,https://open.spotify.com/track/5Az8KU81g2aLBbJN67F2CI,False,https://p.scdn.co/mp3-preview/0ea99540f30cbbc6a9adcec767a459edae22116a?cid=78e434819ce74de2a9da9bd344483f65,5,alternative,0.466,0.763,0,-4.448,1,0.0318,0.000501,0.0,0.0973,0.293,154.914,audio_features,5Az8KU81g2aLBbJN67F2CI,spotify:track:5Az8KU81g2aLBbJN67F2CI,https://api.spotify.com/v1/tracks/5Az8KU81g2aLBbJN67F2CI,https://api.spotify.com/v1/audio-analysis/5Az8KU81g2aLBbJN67F2CI,244693,4
157,Saint Motel,My Type EP,2r69WsAMyjbgLf8c4woaUr,My Type,2Iq6HhIquO7JKr0KfTNLzU,65,2014-08-16,204811,False,https://open.spotify.com/track/2Iq6HhIquO7JKr0KfTNLzU,False,https://p.scdn.co/mp3-preview/081d93f8c05969569315c44eebfeed77688e9b44?cid=78e434819ce74de2a9da9bd344483f65,1,alternative,0.595,0.896,10,-2.951,1,0.047,0.0641,5.82e-05,0.0748,0.567,118.001,audio_features,2Iq6HhIquO7JKr0KfTNLzU,spotify:track:2Iq6HhIquO7JKr0KfTNLzU,https://api.spotify.com/v1/tracks/2Iq6HhIquO7JKr0KfTNLzU,https://api.spotify.com/v1/audio-analysis/2Iq6HhIquO7JKr0KfTNLzU,204812,4
158,Bush,Sixteen Stone (Remastered),5IJm0boSQuEBLiYNZJKV2Y,Machinehead,6dJODklApmve5IzgKWUqV2,61,2014-10-14,256333,False,https://open.spotify.com/track/6dJODklApmve5IzgKWUqV2,False,https://p.scdn.co/mp3-preview/04f0196f68f2ec862471efcdda1dd784744229ff?cid=78e434819ce74de2a9da9bd344483f65,7,alternative,0.143,0.919,9,-4.438,1,0.11,2.57e-05,0.00427,0.134,0.201,172.668,audio_features,6dJODklApmve5IzgKWUqV2,spotify:track:6dJODklApmve5IzgKWUqV2,https://api.spotify.com/v1/tracks/6dJODklApmve5IzgKWUqV2,https://api.spotify.com/v1/audio-analysis/6dJODklApmve5IzgKWUqV2,256333,3
159,New Medicine,Breaking the Model,74OnL6VOYix6mVtqcRYQcw,Fire Up the Night,3CYBvI2kRCPPFnIeZdSLcn,63,2014-08-25,178280,True,https://open.spotify.com/track/3CYBvI2kRCPPFnIeZdSLcn,False,https://p.scdn.co/mp3-preview/8859226818ece0f0b9861c47c8a464fc191217ef?cid=78e434819ce74de2a9da9bd344483f65,10,alternative,0.543,0.948,8,-4.554,1,0.0838,0.0469,0.0,0.326,0.688,170.089,audio_features,3CYBvI2kRCPPFnIeZdSLcn,spotify:track:3CYBvI2kRCPPFnIeZdSLcn,https://api.spotify.com/v1/tracks/3CYBvI2kRCPPFnIeZdSLcn,https://api.spotify.com/v1/audio-analysis/3CYBvI2kRCPPFnIeZdSLcn,178280,4
160,The Neighbourhood,#000000 & #FFFFFF,2mKqHATk7WVbtazVkSe9w0,Unfair,0xD23i0X1WjqMSYIxRfO80,68,2014-11-28,146866,False,https://open.spotify.com/track/0xD23i0X1WjqMSYIxRfO80,False,https://p.scdn.co/mp3-preview/4dbb29fb6e608c6746394177101b711550b1ddb6?cid=78e434819ce74de2a9da9bd344483f65,14,alternative,0.477,0.572,8,-7.328,1,0.0319,0.00708,0.784,0.144,0.0414,194.033,audio_features,0xD23i0X1WjqMSYIxRfO80,spotify:track:0xD23i0X1WjqMSYIxRfO80,https://api.spotify.com/v1/tracks/0xD23i0X1WjqMSYIxRfO80,https://api.spotify.com/v1/audio-analysis/0xD23i0X1WjqMSYIxRfO80,146867,4
161,The Front Bottoms,Rose,0A8ZqtXcWghow5812T1xdg,Be Nice To Me,7FtWXX2sRIGx95t3cPyHw8,64,2014-06-17,167306,False,https://open.spotify.com/track/7FtWXX2sRIGx95t3cPyHw8,False,https://p.scdn.co/mp3-preview/a9870cfc367be9c2a784effcd88024c33b199ffa?cid=78e434819ce74de2a9da9bd344483f65,5,alternative,0.338,0.819,3,-5.666,1,0.0736,0.0234,0.0,0.129,0.698,118.905,audio_features,7FtWXX2sRIGx95t3cPyHw8,spotify:track:7FtWXX2sRIGx95t3cPyHw8,https://api.spotify.com/v1/tracks/7FtWXX2sRIGx95t3cPyHw8,https://api.spotify.com/v1/audio-analysis/7FtWXX2sRIGx95t3cPyHw8,167307,4
162,Azealia Banks,Broke with Expensive Taste,6ptPMZzScoFqSVfzph6m9B,Luxury,7IzN1BfaQ8fmTHYPRPhNws,66,2014-11-07,168096,True,https://open.spotify.com/track/7IzN1BfaQ8fmTHYPRPhNws,False,https://p.scdn.co/mp3-preview/8d001dcac1c7ad542eeda5e09e64702c5a293e7c?cid=78e434819ce74de2a9da9bd344483f65,13,alternative,0.689,0.91,8,-6.808,1,0.184,0.0196,1.81e-05,0.272,0.569,121.988,audio_features,7IzN1BfaQ8fmTHYPRPhNws,spotify:track:7IzN1BfaQ8fmTHYPRPhNws,https://api.spotify.com/v1/tracks/7IzN1BfaQ8fmTHYPRPhNws,https://api.spotify.com/v1/audio-analysis/7IzN1BfaQ8fmTHYPRPhNws,168097,4
163,Bush,Sixteen Stone (Remastered),5IJm0boSQuEBLiYNZJKV2Y,Comedown,2ox1STg6AbcEHoHWlFtFwr,57,2014-10-14,326666,False,https://open.spotify.com/track/2ox1STg6AbcEHoHWlFtFwr,False,https://p.scdn.co/mp3-preview/fad5b83fbf30d4d2a54b82828fe53c812b7a04c7?cid=78e434819ce74de2a9da9bd344483f65,5,alternative,0.46,0.81,11,-5.008,0,0.0557,6.54e-05,0.000189,0.123,0.38,139.671,audio_features,2ox1STg6AbcEHoHWlFtFwr,spotify:track:2ox1STg6AbcEHoHWlFtFwr,https://api.spotify.com/v1/tracks/2ox1STg6AbcEHoHWlFtFwr,https://api.spotify.com/v1/audio-analysis/2ox1STg6AbcEHoHWlFtFwr,326667,4
164,McCafferty,Beachboy,5HYTNHcx16osD8MCWucKxu,Beachboy,70uQzsAyJ1vmloywhrO0ss,59,2014-01-01,199341,True,https://open.spotify.com/track/70uQzsAyJ1vmloywhrO0ss,False,https://p.scdn.co/mp3-preview/1d220bb26246beb3f23b62c00645e2cf410fe197?cid=78e434819ce74de2a9da9bd344483f65,5,alternative,0.431,0.962,4,-7.216,1,0.182,0.0413,0.000211,0.124,0.75,179.683,audio_features,70uQzsAyJ1vmloywhrO0ss,spotify:track:70uQzsAyJ1vmloywhrO0ss,https://api.spotify.com/v1/tracks/70uQzsAyJ1vmloywhrO0ss,https://api.spotify.com/v1/audio-analysis/70uQzsAyJ1vmloywhrO0ss,199341,4
165,Saint Motel,My Type EP,2r69WsAMyjbgLf8c4woaUr,Cold Cold Man,6RKGBcDtgzXx21zUjpeu6F,62,2014-08-16,230773,False,https://open.spotify.com/track/6RKGBcDtgzXx21zUjpeu6F,False,https://p.scdn.co/mp3-preview/29078bfb381477bb80d26b94b507ae6743329ed5?cid=78e434819ce74de2a9da9bd344483f65,3,alternative,0.613,0.661,9,-4.984,1,0.0263,0.00652,0.0,0.0976,0.509,110.978,audio_features,6RKGBcDtgzXx21zUjpeu6F,spotify:track:6RKGBcDtgzXx21zUjpeu6F,https://api.spotify.com/v1/tracks/6RKGBcDtgzXx21zUjpeu6F,https://api.spotify.com/v1/audio-analysis/6RKGBcDtgzXx21zUjpeu6F,230773,4
166,Sturgill Simpson,Metamodern Sounds in Country Music,4makbOuLd5SUdyHMaNM1Ag,Turtles All the Way Down,4NE3oWyUQI2b2NjyMyC8Bi,58,2014-05-13,188186,False,https://open.spotify.com/track/4NE3oWyUQI2b2NjyMyC8Bi,False,https://p.scdn.co/mp3-preview/791d5066f7b8f320ed72f8cf4504ca91ed2b0a60?cid=78e434819ce74de2a9da9bd344483f65,1,alternative,0.553,0.314,4,-9.217,1,0.0396,0.306,0.000578,0.104,0.585,91.7,audio_features,4NE3oWyUQI2b2NjyMyC8Bi,spotify:track:4NE3oWyUQI2b2NjyMyC8Bi,https://api.spotify.com/v1/tracks/4NE3oWyUQI2b2NjyMyC8Bi,https://api.spotify.com/v1/audio-analysis/4NE3oWyUQI2b2NjyMyC8Bi,188187,4
167,Modern Baseball,You're Gonna Miss It All,4QElAwQufg6wCeyvpafqwA,Your Graduation,7kVoPBSlGghzLoQjODkxGD,59,2014-02-11,163760,True,https://open.spotify.com/track/7kVoPBSlGghzLoQjODkxGD,False,https://p.scdn.co/mp3-preview/7f6acca557036baf614150f807bdc3260ca5cbec?cid=78e434819ce74de2a9da9bd344483f65,10,alternative,0.395,0.902,8,-5.808,0,0.177,0.001,0.0,0.327,0.632,184.737,audio_features,7kVoPBSlGghzLoQjODkxGD,spotify:track:7kVoPBSlGghzLoQjODkxGD,https://api.spotify.com/v1/tracks/7kVoPBSlGghzLoQjODkxGD,https://api.spotify.com/v1/audio-analysis/7kVoPBSlGghzLoQjODkxGD,163760,4
168,Seether,Isolate And Medicate,4ZpfSlHwUXaL6kgFTL6hMk,Nobody Praying For Me,3bq8WiQrEXMwPAibYs7tpu,60,2014-01-01,197800,True,https://open.spotify.com/track/3bq8WiQrEXMwPAibYs7tpu,False,https://p.scdn.co/mp3-preview/e684fe3c28fffc1ee193975543a2e9cb76c39829?cid=78e434819ce74de2a9da9bd344483f65,8,alternative,0.541,0.916,7,-5.964,0,0.0612,0.00326,2.04e-06,0.0967,0.627,156.015,audio_features,3bq8WiQrEXMwPAibYs7tpu,spotify:track:3bq8WiQrEXMwPAibYs7tpu,https://api.spotify.com/v1/tracks/3bq8WiQrEXMwPAibYs7tpu,https://api.spotify.com/v1/audio-analysis/3bq8WiQrEXMwPAibYs7tpu,197800,4
169,Theory of a Deadman,Savages,6SfhyLVugAsXYDvs966WBn,Angel,2qJkesdHu9sMMVFgkRkqhQ,62,2014-07-08,202213,False,https://open.spotify.com/track/2qJkesdHu9sMMVFgkRkqhQ,False,https://p.scdn.co/mp3-preview/addb371da896654f936e186dea1157e03c9e87d6?cid=78e434819ce74de2a9da9bd344483f65,6,alternative,0.443,0.844,11,-5.414,0,0.0425,0.00251,0.0,0.085,0.452,76.001,audio_features,2qJkesdHu9sMMVFgkRkqhQ,spotify:track:2qJkesdHu9sMMVFgkRkqhQ,https://api.spotify.com/v1/tracks/2qJkesdHu9sMMVFgkRkqhQ,https://api.spotify.com/v1/audio-analysis/2qJkesdHu9sMMVFgkRkqhQ,202213,4
170,KONGOS,Lunatic,71C65HI7THrlkpHHa24YJX,Come with Me Now,2kWowW0k4oFymhkr7LmvzO,63,2014-01-27,211960,False,https://open.spotify.com/track/2kWowW0k4oFymhkr7LmvzO,False,https://p.scdn.co/mp3-preview/7e1db3da80e39cc00a282b48e0b8fb6f7637ff09?cid=78e434819ce74de2a9da9bd344483f65,2,alternative,0.654,0.726,10,-3.803,0,0.0401,0.0311,6.35e-05,0.0618,0.728,103.987,audio_features,2kWowW0k4oFymhkr7LmvzO,spotify:track:2kWowW0k4oFymhkr7LmvzO,https://api.spotify.com/v1/tracks/2kWowW0k4oFymhkr7LmvzO,https://api.spotify.com/v1/audio-analysis/2kWowW0k4oFymhkr7LmvzO,211960,4
171,Sturgill Simpson,Metamodern Sounds in Country Music,4makbOuLd5SUdyHMaNM1Ag,Long White Line,40Xg69oisdpuP4C7xl3RkK,57,2014-05-13,241320,False,https://open.spotify.com/track/40Xg69oisdpuP4C7xl3RkK,False,https://p.scdn.co/mp3-preview/8101614dcc254df5d5a40a447ca1ae7a08d7bc0f?cid=78e434819ce74de2a9da9bd344483f65,5,alternative,0.579,0.515,11,-7.342,1,0.03,0.144,0.0123,0.0511,0.654,88.434,audio_features,40Xg69oisdpuP4C7xl3RkK,spotify:track:40Xg69oisdpuP4C7xl3RkK,https://api.spotify.com/v1/tracks/40Xg69oisdpuP4C7xl3RkK,https://api.spotify.com/v1/audio-analysis/40Xg69oisdpuP4C7xl3RkK,241320,4
172,Bad Suns,Language & Perspective,54bO9jrn1NExmpg6Afsc2A,Cardiac Arrest,6zQyu8L8yUuJkl6LbQ6iKU,57,2014-07-01,182518,False,https://open.spotify.com/track/6zQyu8L8yUuJkl6LbQ6iKU,False,https://p.scdn.co/mp3-preview/3ccaf98906eff700ab6117fe6a0bba493d1882fc?cid=78e434819ce74de2a9da9bd344483f65,3,alternative,0.616,0.88,1,-3.59,1,0.042,0.0521,0.000717,0.0539,0.751,94.011,audio_features,6zQyu8L8yUuJkl6LbQ6iKU,spotify:track:6zQyu8L8yUuJkl6LbQ6iKU,https://api.spotify.com/v1/tracks/6zQyu8L8yUuJkl6LbQ6iKU,https://api.spotify.com/v1/audio-analysis/6zQyu8L8yUuJkl6LbQ6iKU,182518,4
173,Azealia Banks,Broke with Expensive Taste,6ptPMZzScoFqSVfzph6m9B,212,16EMONl2vH3rt9f4ehTG8g,67,2014-11-07,204956,True,https://open.spotify.com/track/16EMONl2vH3rt9f4ehTG8g,False,https://p.scdn.co/mp3-preview/b82bcf1cd8916c6091b2bcf0658c94b72245a8ee?cid=78e434819ce74de2a9da9bd344483f65,5,alternative,0.846,0.772,11,-5.735,0,0.259,0.0123,0.000106,0.0769,0.622,125.998,audio_features,16EMONl2vH3rt9f4ehTG8g,spotify:track:16EMONl2vH3rt9f4ehTG8g,https://api.spotify.com/v1/tracks/16EMONl2vH3rt9f4ehTG8g,https://api.spotify.com/v1/audio-analysis/16EMONl2vH3rt9f4ehTG8g,204957,4
174,Flight Facilities,Down To Earth,1FQyS2AHgEQB6F5Jh1ymGb,Crave You,5mdzg7ZwebXNb90LPRusAs,59,2014-10-24,234786,False,https://open.spotify.com/track/5mdzg7ZwebXNb90LPRusAs,False,https://p.scdn.co/mp3-preview/95cf93ec6626dbe3cc5baef37438b5657e8d135c?cid=78e434819ce74de2a9da9bd344483f65,14,alternative,0.921,0.48,1,-9.2,0,0.0815,0.1,0.0,0.0764,0.318,120.043,audio_features,5mdzg7ZwebXNb90LPRusAs,spotify:track:5mdzg7ZwebXNb90LPRusAs,https://api.spotify.com/v1/tracks/5mdzg7ZwebXNb90LPRusAs,https://api.spotify.com/v1/audio-analysis/5mdzg7ZwebXNb90LPRusAs,234787,4
175,Crowder,Neon Steeple,0SZuWTFCgmLbEwKvDcDiDf,Come As You Are,6iha1ZUpCGUJrrQLDSFYux,57,2014-01-01,289746,False,https://open.spotify.com/track/6iha1ZUpCGUJrrQLDSFYux,False,https://p.scdn.co/mp3-preview/e6ef34393e03895866e131aad6dadb96e7d16559?cid=78e434819ce74de2a9da9bd344483f65,6,alternative,0.457,0.362,0,-8.843,1,0.0279,0.637,2.77e-05,0.105,0.153,134.835,audio_features,6iha1ZUpCGUJrrQLDSFYux,spotify:track:6iha1ZUpCGUJrrQLDSFYux,https://api.spotify.com/v1/tracks/6iha1ZUpCGUJrrQLDSFYux,https://api.spotify.com/v1/audio-analysis/6iha1ZUpCGUJrrQLDSFYux,289747,3
