,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1517,The Happy Fits,Awfully Apeelin',7w6cR8gKmTaffnkfNW7Pyn,Too Late,1yXJsmqsGTwKmTL3rzfF72,57,2016-08-27,201257,False,https://open.spotify.com/track/1yXJsmqsGTwKmTL3rzfF72,False,https://p.scdn.co/mp3-preview/6c62568389443b7d3d126f48c06502b387878918?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.687,0.553,7,-10.473,1,0.113,0.438,0.0,0.482,0.794,159.997,audio_features,1yXJsmqsGTwKmTL3rzfF72,spotify:track:1yXJsmqsGTwKmTL3rzfF72,https://api.spotify.com/v1/tracks/1yXJsmqsGTwKmTL3rzfF72,https://api.spotify.com/v1/audio-analysis/1yXJsmqsGTwKmTL3rzfF72,201258,4
1518,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",1JFmNyVPdBF1ECvv4fhpW4,She's American,51cd3bzVmLAjlnsSZn4ecW,54,2016-02-26,270106,False,https://open.spotify.com/track/51cd3bzVmLAjlnsSZn4ecW,False,https://p.scdn.co/mp3-preview/7fd03e6b65f0f9aa7f18fce5066dac35148e0ca8?cid=78e434819ce74de2a9da9bd344483f65,5,alt-rock,0.647,0.857,1,-3.94,1,0.0547,0.167,0.000437,0.0763,0.55,115.976,audio_features,51cd3bzVmLAjlnsSZn4ecW,spotify:track:51cd3bzVmLAjlnsSZn4ecW,https://api.spotify.com/v1/tracks/51cd3bzVmLAjlnsSZn4ecW,https://api.spotify.com/v1/audio-analysis/51cd3bzVmLAjlnsSZn4ecW,270107,4
1519,Run River North,Drinking From a Salt Pond,5oTzDMpqfPZds7MQCfYGhn,29,0y30gL6j3y3xDxK3sCOctP,59,2016-02-26,207119,False,https://open.spotify.com/track/0y30gL6j3y3xDxK3sCOctP,False,https://p.scdn.co/mp3-preview/f4d7e316d3238ddae30dac36fd0701de280a6bbd?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.439,0.903,7,-4.655,0,0.0692,0.000268,0.0,0.249,0.275,156.974,audio_features,0y30gL6j3y3xDxK3sCOctP,spotify:track:0y30gL6j3y3xDxK3sCOctP,https://api.spotify.com/v1/tracks/0y30gL6j3y3xDxK3sCOctP,https://api.spotify.com/v1/audio-analysis/0y30gL6j3y3xDxK3sCOctP,207120,4
1520,Temple Of The Dog,Temple Of The Dog (Deluxe Edition),1mMy79IOzwQyoD6dg8568p,Hunger Strike - 25th Anniversary Mix,3CtphwpjC0XjIVpLFvGiQR,59,2016-04-16,246266,False,https://open.spotify.com/track/3CtphwpjC0XjIVpLFvGiQR,False,https://p.scdn.co/mp3-preview/97e674ee905b47a560484e2e464efd21a4b8c10b?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.384,0.735,7,-6.522,1,0.0317,0.0252,2.76e-05,0.114,0.312,137.834,audio_features,3CtphwpjC0XjIVpLFvGiQR,spotify:track:3CtphwpjC0XjIVpLFvGiQR,https://api.spotify.com/v1/tracks/3CtphwpjC0XjIVpLFvGiQR,https://api.spotify.com/v1/audio-analysis/3CtphwpjC0XjIVpLFvGiQR,246267,4
1521,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",1JFmNyVPdBF1ECvv4fhpW4,Paris,59RNdFA4oFNIvTIvaBxqgQ,54,2016-02-26,293066,False,https://open.spotify.com/track/59RNdFA4oFNIvTIvaBxqgQ,False,https://p.scdn.co/mp3-preview/a0ecaed9fe76af75c41b8e473b4f127f7642ec0e?cid=78e434819ce74de2a9da9bd344483f65,15,alt-rock,0.792,0.662,8,-6.516,1,0.0356,0.53,0.0012,0.0598,0.863,117.012,audio_features,59RNdFA4oFNIvTIvaBxqgQ,spotify:track:59RNdFA4oFNIvTIvaBxqgQ,https://api.spotify.com/v1/tracks/59RNdFA4oFNIvTIvaBxqgQ,https://api.spotify.com/v1/audio-analysis/59RNdFA4oFNIvTIvaBxqgQ,293067,4
1522,Young the Giant,Home of the Strange,3PYk8e7eo2t5CA1Y3AvhaG,Silvertongue,0yTJtxZJ5VLfBEHhiNUNeY,56,2016-08-12,197426,False,https://open.spotify.com/track/0yTJtxZJ5VLfBEHhiNUNeY,False,https://p.scdn.co/mp3-preview/7654f5afc35a6091b593b45364e708b30110636d?cid=78e434819ce74de2a9da9bd344483f65,8,alt-rock,0.673,0.789,0,-4.288,1,0.0408,0.00975,0.0,0.752,0.841,100.043,audio_features,0yTJtxZJ5VLfBEHhiNUNeY,spotify:track:0yTJtxZJ5VLfBEHhiNUNeY,https://api.spotify.com/v1/tracks/0yTJtxZJ5VLfBEHhiNUNeY,https://api.spotify.com/v1/audio-analysis/0yTJtxZJ5VLfBEHhiNUNeY,197427,4
1523,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",1JFmNyVPdBF1ECvv4fhpW4,UGH!,5vgdeMt4uKUN2BeltZjoDh,53,2016-02-26,180026,True,https://open.spotify.com/track/5vgdeMt4uKUN2BeltZjoDh,False,https://p.scdn.co/mp3-preview/63f062266533ebf4377fa4723242e5c9307c274d?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.776,0.707,5,-4.073,0,0.175,0.222,0.0,0.0852,0.863,99.953,audio_features,5vgdeMt4uKUN2BeltZjoDh,spotify:track:5vgdeMt4uKUN2BeltZjoDh,https://api.spotify.com/v1/tracks/5vgdeMt4uKUN2BeltZjoDh,https://api.spotify.com/v1/audio-analysis/5vgdeMt4uKUN2BeltZjoDh,180027,4
1524,Miike Snow,iii,3pWJFrSX6apPzt4inM4zXt,Genghis Khan,6MDijuuArPJv1vbp7K1x3f,58,2016-03-04,212146,False,https://open.spotify.com/track/6MDijuuArPJv1vbp7K1x3f,False,https://p.scdn.co/mp3-preview/d9e78cb3183b2f8358505ef763c036a16ab01d51?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.688,0.847,10,-3.238,0,0.0508,0.04,2.81e-06,0.598,0.453,93.979,audio_features,6MDijuuArPJv1vbp7K1x3f,spotify:track:6MDijuuArPJv1vbp7K1x3f,https://api.spotify.com/v1/tracks/6MDijuuArPJv1vbp7K1x3f,https://api.spotify.com/v1/audio-analysis/6MDijuuArPJv1vbp7K1x3f,212147,4
1525,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",1JFmNyVPdBF1ECvv4fhpW4,A Change Of Heart,035QPHPAcqApSGMMcogT45,53,2016-02-26,283840,True,https://open.spotify.com/track/035QPHPAcqApSGMMcogT45,False,https://p.scdn.co/mp3-preview/f57cc460965f3174b24b25062acea0ae1fa5496c?cid=78e434819ce74de2a9da9bd344483f65,4,alt-rock,0.74,0.51,5,-7.477,1,0.0242,0.211,0.00951,0.0825,0.528,105.013,audio_features,035QPHPAcqApSGMMcogT45,spotify:track:035QPHPAcqApSGMMcogT45,https://api.spotify.com/v1/tracks/035QPHPAcqApSGMMcogT45,https://api.spotify.com/v1/audio-analysis/035QPHPAcqApSGMMcogT45,283840,4
1526,León Larregui,Voluma,6pTyhD8IxuyQXzcCZJp5EM,Locos,3GSMdtJphymHEsR8K9jT5Q,72,2016-03-11,177600,False,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q,False,https://p.scdn.co/mp3-preview/ff8d5fa3396835b87406ce32ec94601cb7dbbedd?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.724,0.646,10,-6.475,1,0.0352,0.072,0.000157,0.0923,0.957,112.019,audio_features,3GSMdtJphymHEsR8K9jT5Q,spotify:track:3GSMdtJphymHEsR8K9jT5Q,https://api.spotify.com/v1/tracks/3GSMdtJphymHEsR8K9jT5Q,https://api.spotify.com/v1/audio-analysis/3GSMdtJphymHEsR8K9jT5Q,177600,4
1527,Casting Crowns,The Very Next Thing,09NNL9Reo4Mfo5tptI6s8S,Oh My Soul,3s0h3pyKFrS3XX6ZLBPx6s,56,2016-09-30,255173,False,https://open.spotify.com/track/3s0h3pyKFrS3XX6ZLBPx6s,False,https://p.scdn.co/mp3-preview/3e00ebc95014ef9bf2794b70b3a73bf5cd514fda?cid=78e434819ce74de2a9da9bd344483f65,4,alt-rock,0.331,0.427,3,-7.431,1,0.0302,0.498,0.0,0.108,0.141,157.938,audio_features,3s0h3pyKFrS3XX6ZLBPx6s,spotify:track:3s0h3pyKFrS3XX6ZLBPx6s,https://api.spotify.com/v1/tracks/3s0h3pyKFrS3XX6ZLBPx6s,https://api.spotify.com/v1/audio-analysis/3s0h3pyKFrS3XX6ZLBPx6s,255173,3
1528,Car Seat Headrest,Teens Of Denial,3KpYyDP8q8sUBxatHaYEsP,Drunk Drivers/Killer Whales,75hwtYcghca6YKW4i6C6fP,55,2016-05-20,374653,True,https://open.spotify.com/track/75hwtYcghca6YKW4i6C6fP,False,https://p.scdn.co/mp3-preview/34b7fe302736258bec0879021435ba03b582d0f9?cid=78e434819ce74de2a9da9bd344483f65,6,alt-rock,0.537,0.414,2,-7.952,1,0.0404,0.218,2.1e-06,0.103,0.459,117.101,audio_features,75hwtYcghca6YKW4i6C6fP,spotify:track:75hwtYcghca6YKW4i6C6fP,https://api.spotify.com/v1/tracks/75hwtYcghca6YKW4i6C6fP,https://api.spotify.com/v1/audio-analysis/75hwtYcghca6YKW4i6C6fP,374653,4
1529,Smile Empty Soul,Shapeshifter,4t8bZNqNroLlMNj8p908VL,Bottom of a Bottle,3EmNjy3zFszmAOCikiKxCd,54,2016-03-04,221826,False,https://open.spotify.com/track/3EmNjy3zFszmAOCikiKxCd,False,https://p.scdn.co/mp3-preview/a86c3255b3d03f1dffe4bd9fc37d3d941200f2c0?cid=78e434819ce74de2a9da9bd344483f65,6,alt-rock,0.542,0.838,6,-5.198,1,0.0392,0.00216,2.05e-06,0.0829,0.423,106.044,audio_features,3EmNjy3zFszmAOCikiKxCd,spotify:track:3EmNjy3zFszmAOCikiKxCd,https://api.spotify.com/v1/tracks/3EmNjy3zFszmAOCikiKxCd,https://api.spotify.com/v1/audio-analysis/3EmNjy3zFszmAOCikiKxCd,221827,4
1530,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",1JFmNyVPdBF1ECvv4fhpW4,Love Me,5hRzAbY2AAO258hL6oqsqO,53,2016-02-26,222040,False,https://open.spotify.com/track/5hRzAbY2AAO258hL6oqsqO,False,https://p.scdn.co/mp3-preview/82f73464fd4727d5927f226809fe27583d995518?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.621,0.802,10,-3.285,0,0.04,0.00745,2.67e-05,0.597,0.887,97.012,audio_features,5hRzAbY2AAO258hL6oqsqO,spotify:track:5hRzAbY2AAO258hL6oqsqO,https://api.spotify.com/v1/tracks/5hRzAbY2AAO258hL6oqsqO,https://api.spotify.com/v1/audio-analysis/5hRzAbY2AAO258hL6oqsqO,222040,4
1531,one sonic society,Great Are You Lord EP,6tjfwXYxnJoPABI2V2PPbf,Great Are You Lord,2YgtXx9OVBOzja9Fckb4FY,55,2016-08-11,232379,False,https://open.spotify.com/track/2YgtXx9OVBOzja9Fckb4FY,False,https://p.scdn.co/mp3-preview/c49b99da5e4524301f0e8adaad9a87425a9350be?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.492,0.656,9,-7.361,1,0.0365,0.0832,0.0,0.202,0.358,147.948,audio_features,2YgtXx9OVBOzja9Fckb4FY,spotify:track:2YgtXx9OVBOzja9Fckb4FY,https://api.spotify.com/v1/tracks/2YgtXx9OVBOzja9Fckb4FY,https://api.spotify.com/v1/audio-analysis/2YgtXx9OVBOzja9Fckb4FY,232379,3
1532,KALEO,A/B,4he4SQup02hEIQdwhZlZlk,No Good,0Tr5G2mE56eLUGvCaXRM8I,60,2016-06-10,234240,False,https://open.spotify.com/track/0Tr5G2mE56eLUGvCaXRM8I,False,https://p.scdn.co/mp3-preview/3f2e97ece47e6246785b8a414a22aae6350b4318?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.378,0.925,9,-3.781,1,0.185,0.0234,0.00062,0.18,0.584,108.525,audio_features,0Tr5G2mE56eLUGvCaXRM8I,spotify:track:0Tr5G2mE56eLUGvCaXRM8I,https://api.spotify.com/v1/tracks/0Tr5G2mE56eLUGvCaXRM8I,https://api.spotify.com/v1/audio-analysis/0Tr5G2mE56eLUGvCaXRM8I,234240,4
1533,Red Hot Chili Peppers,The Getaway,43otFXrY0bgaq5fB3GrZj6,Sick Love,6GsP3uMCd0Dn5T37C93waZ,61,2016-06-17,221440,False,https://open.spotify.com/track/6GsP3uMCd0Dn5T37C93waZ,False,https://p.scdn.co/mp3-preview/3094caea59d140a42f4d2cdb8884604e5c35038a?cid=78e434819ce74de2a9da9bd344483f65,6,alt-rock,0.591,0.794,4,-5.935,0,0.069,0.183,0.0,0.292,0.875,147.974,audio_features,6GsP3uMCd0Dn5T37C93waZ,spotify:track:6GsP3uMCd0Dn5T37C93waZ,https://api.spotify.com/v1/tracks/6GsP3uMCd0Dn5T37C93waZ,https://api.spotify.com/v1/audio-analysis/6GsP3uMCd0Dn5T37C93waZ,221440,4
1534,Empire of the Sun,Two Vines,60pRr5JvZkU9XhHg2pBkRy,High And Low,2Q7PDjPz7h559wBF97lO07,55,2016-10-28,224840,False,https://open.spotify.com/track/2Q7PDjPz7h559wBF97lO07,False,https://p.scdn.co/mp3-preview/0b1adaf6149e3b5b10118c6de599fd324ddcb1bd?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.512,0.768,1,-4.673,1,0.045,0.0213,3.2e-06,0.0918,0.322,126.907,audio_features,2Q7PDjPz7h559wBF97lO07,spotify:track:2Q7PDjPz7h559wBF97lO07,https://api.spotify.com/v1/tracks/2Q7PDjPz7h559wBF97lO07,https://api.spotify.com/v1/audio-analysis/2Q7PDjPz7h559wBF97lO07,224840,4
1535,DREAMERS,This Album Does Not Exist,2dtruUPZ49oSh468hKErtf,Sweet Disaster,7bEDDsy2LFC0KSqhZp5nPE,54,2016-08-26,205173,False,https://open.spotify.com/track/7bEDDsy2LFC0KSqhZp5nPE,False,https://p.scdn.co/mp3-preview/c3cdd01fdac0c4f527fb32e93cd952c2650db22b?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.515,0.821,0,-2.333,1,0.0309,0.00794,0.0,0.0787,0.425,86.995,audio_features,7bEDDsy2LFC0KSqhZp5nPE,spotify:track:7bEDDsy2LFC0KSqhZp5nPE,https://api.spotify.com/v1/tracks/7bEDDsy2LFC0KSqhZp5nPE,https://api.spotify.com/v1/audio-analysis/7bEDDsy2LFC0KSqhZp5nPE,205173,4
1536,Highly Suspect,The Boy Who Died Wolf,3TC40H9dIJArFzy0rWnWCg,Little One,5y1jgbDNgTfxoWXv3FhH2Q,53,2016-11-18,241533,True,https://open.spotify.com/track/5y1jgbDNgTfxoWXv3FhH2Q,False,https://p.scdn.co/mp3-preview/e4751b845c572bd21a404b150636a2a071f8e2d5?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.474,0.351,7,-7.533,1,0.0292,0.0122,7.35e-06,0.112,0.104,139.827,audio_features,5y1jgbDNgTfxoWXv3FhH2Q,spotify:track:5y1jgbDNgTfxoWXv3FhH2Q,https://api.spotify.com/v1/tracks/5y1jgbDNgTfxoWXv3FhH2Q,https://api.spotify.com/v1/audio-analysis/5y1jgbDNgTfxoWXv3FhH2Q,241533,3
1537,Dorothy,ROCKISDEAD,5AYoffF42E0cgDuuNgzYir,Raise Hell,2NPHU2WJaI3rrtCNNuQ8L1,56,2016-06-24,181868,False,https://open.spotify.com/track/2NPHU2WJaI3rrtCNNuQ8L1,False,https://p.scdn.co/mp3-preview/7494fc4875073b0fe3a5e9a2d39bb2d0e4165b33?cid=78e434819ce74de2a9da9bd344483f65,3,alt-rock,0.547,0.693,6,-6.404,1,0.0264,0.0224,0.0,0.523,0.716,79.963,audio_features,2NPHU2WJaI3rrtCNNuQ8L1,spotify:track:2NPHU2WJaI3rrtCNNuQ8L1,https://api.spotify.com/v1/tracks/2NPHU2WJaI3rrtCNNuQ8L1,https://api.spotify.com/v1/audio-analysis/2NPHU2WJaI3rrtCNNuQ8L1,181868,4
1538,Saint Motel,saintmotelevision,43URJ507cdoIRy3GJdfxjs,For Elise,6i40XRqEwHAnSxwZWasMRp,55,2016-10-21,203333,False,https://open.spotify.com/track/6i40XRqEwHAnSxwZWasMRp,False,https://p.scdn.co/mp3-preview/89ad72225536092e8356a4ad01dcf6ff61f1c29b?cid=78e434819ce74de2a9da9bd344483f65,7,alt-rock,0.492,0.504,10,-6.322,1,0.0473,0.238,0.0,0.153,0.262,152.855,audio_features,6i40XRqEwHAnSxwZWasMRp,spotify:track:6i40XRqEwHAnSxwZWasMRp,https://api.spotify.com/v1/tracks/6i40XRqEwHAnSxwZWasMRp,https://api.spotify.com/v1/audio-analysis/6i40XRqEwHAnSxwZWasMRp,203333,4
1539,grandson,Bury Me Face Down,79L5Jm5KDfXA19nozVqZcg,Bury Me Face Down,0LSzBkkQZZkwV656r6etLg,56,2016-12-16,231666,False,https://open.spotify.com/track/0LSzBkkQZZkwV656r6etLg,False,https://p.scdn.co/mp3-preview/f220c0845c6aa6a18274ffad68cf620a1f018ad7?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.39,0.629,1,-4.876,0,0.0469,0.0187,4.12e-05,0.0658,0.162,141.983,audio_features,0LSzBkkQZZkwV656r6etLg,spotify:track:0LSzBkkQZZkwV656r6etLg,https://api.spotify.com/v1/tracks/0LSzBkkQZZkwV656r6etLg,https://api.spotify.com/v1/audio-analysis/0LSzBkkQZZkwV656r6etLg,231667,4
1540,Machine Head,Is There Anybody Out There?,07lqIOrFHB6XAKq1rrIe8G,Is There Anybody Out There?,5aeIj88MLdekYvObw5Yisk,61,2016-06-03,272665,False,https://open.spotify.com/track/5aeIj88MLdekYvObw5Yisk,False,https://p.scdn.co/mp3-preview/dfce136e225ee7ad6b7337dcbe42167c328f5f8f?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.408,0.953,7,-3.883,1,0.226,0.00532,0.0,0.338,0.291,177.94,audio_features,5aeIj88MLdekYvObw5Yisk,spotify:track:5aeIj88MLdekYvObw5Yisk,https://api.spotify.com/v1/tracks/5aeIj88MLdekYvObw5Yisk,https://api.spotify.com/v1/audio-analysis/5aeIj88MLdekYvObw5Yisk,272666,4
1541,NEEDTOBREATHE,H A R D L O V E,0DjJIQPOsxd5OiUoVskRBH,TESTIFY,5OpjJ9qy54D3PzQJ1s4Q9X,53,2016-07-15,243800,False,https://open.spotify.com/track/5OpjJ9qy54D3PzQJ1s4Q9X,False,https://p.scdn.co/mp3-preview/8acec98548a6f23713fc0cfb084119bb2769e254?cid=78e434819ce74de2a9da9bd344483f65,11,alt-rock,0.495,0.71,0,-3.941,1,0.0288,0.471,0.0,0.0703,0.319,90.024,audio_features,5OpjJ9qy54D3PzQJ1s4Q9X,spotify:track:5OpjJ9qy54D3PzQJ1s4Q9X,https://api.spotify.com/v1/tracks/5OpjJ9qy54D3PzQJ1s4Q9X,https://api.spotify.com/v1/audio-analysis/5OpjJ9qy54D3PzQJ1s4Q9X,243800,4
1542,Tenth Avenue North,Followers,4Hjjqd2cPyD9K8TbSC9O6C,Control (Somehow You Want Me),0pAPFaE1Iwfvex9EVJuQlG,53,2016-10-14,248733,False,https://open.spotify.com/track/0pAPFaE1Iwfvex9EVJuQlG,False,https://p.scdn.co/mp3-preview/b31b2469733779e5ee35e8f2cd53d68f38b1749a?cid=78e434819ce74de2a9da9bd344483f65,8,alt-rock,0.509,0.75,11,-5.884,1,0.0397,0.00208,0.0,0.182,0.131,120.001,audio_features,0pAPFaE1Iwfvex9EVJuQlG,spotify:track:0pAPFaE1Iwfvex9EVJuQlG,https://api.spotify.com/v1/tracks/0pAPFaE1Iwfvex9EVJuQlG,https://api.spotify.com/v1/audio-analysis/0pAPFaE1Iwfvex9EVJuQlG,248733,4
1543,Skillet,Unleashed,4rJu3hBFAUqIAQOlSStJzO,Back from the Dead,7y9l4rJLsXQMHciCNSgZmi,56,2016-08-05,213586,False,https://open.spotify.com/track/7y9l4rJLsXQMHciCNSgZmi,False,https://p.scdn.co/mp3-preview/27b5851bdc12029352460ba6cb49433ad83245ec?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.571,0.967,9,-3.717,1,0.0716,0.00642,5.8e-06,0.227,0.712,161.962,audio_features,7y9l4rJLsXQMHciCNSgZmi,spotify:track:7y9l4rJLsXQMHciCNSgZmi,https://api.spotify.com/v1/tracks/7y9l4rJLsXQMHciCNSgZmi,https://api.spotify.com/v1/audio-analysis/7y9l4rJLsXQMHciCNSgZmi,213587,4
1544,Catfish and the Bottlemen,The Ride,07IHAhsG4FnnfHQSb3bbAZ,7,5ykbOijJEfRhuo2Td1m0Qd,61,2016-05-27,256306,False,https://open.spotify.com/track/5ykbOijJEfRhuo2Td1m0Qd,False,https://p.scdn.co/mp3-preview/c760f474e6711557457035d71d4c309ef40b7aca?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.531,0.711,10,-4.933,1,0.0398,0.000204,0.00291,0.108,0.279,155.068,audio_features,5ykbOijJEfRhuo2Td1m0Qd,spotify:track:5ykbOijJEfRhuo2Td1m0Qd,https://api.spotify.com/v1/tracks/5ykbOijJEfRhuo2Td1m0Qd,https://api.spotify.com/v1/audio-analysis/5ykbOijJEfRhuo2Td1m0Qd,256307,4
1545,Young the Giant,Home of the Strange,3PYk8e7eo2t5CA1Y3AvhaG,Something to Believe In,6L3VWDPDTQkQFkqvmpAUMU,52,2016-08-12,228466,False,https://open.spotify.com/track/6L3VWDPDTQkQFkqvmpAUMU,False,https://p.scdn.co/mp3-preview/fde3a727a25dbaa37508ab97e992934564a2c14a?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.623,0.886,1,-3.044,1,0.0404,0.0245,0.0,0.247,0.709,92.021,audio_features,6L3VWDPDTQkQFkqvmpAUMU,spotify:track:6L3VWDPDTQkQFkqvmpAUMU,https://api.spotify.com/v1/tracks/6L3VWDPDTQkQFkqvmpAUMU,https://api.spotify.com/v1/audio-analysis/6L3VWDPDTQkQFkqvmpAUMU,228467,4
1546,Radiohead,A Moon Shaped Pool,2ix8vWvvSp2Yo7rKMiWpkg,True Love Waits,07XaOyTS5hyaWiUK1Bc3bR,58,2016-05-08,283463,False,https://open.spotify.com/track/07XaOyTS5hyaWiUK1Bc3bR,False,https://p.scdn.co/mp3-preview/1bba86c65c11648c502d1b11dfb69f18edc80d1e?cid=78e434819ce74de2a9da9bd344483f65,11,alt-rock,0.401,0.132,0,-15.569,1,0.0355,0.938,0.102,0.1,0.0381,136.142,audio_features,07XaOyTS5hyaWiUK1Bc3bR,spotify:track:07XaOyTS5hyaWiUK1Bc3bR,https://api.spotify.com/v1/tracks/07XaOyTS5hyaWiUK1Bc3bR,https://api.spotify.com/v1/audio-analysis/07XaOyTS5hyaWiUK1Bc3bR,283464,4
1547,HUNNY,Vowels (and the Importance of Being Me),1OOkaBGx0j9nJS3agvXclR,Vowels (and the Importance of Being Me),2yfu1w0yFYHAHnr4p5JS7V,52,2016-04-08,184435,False,https://open.spotify.com/track/2yfu1w0yFYHAHnr4p5JS7V,False,https://p.scdn.co/mp3-preview/b3d6c8ae5897de5a1e8f7388fc3b30bc262db425?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.484,0.875,4,-5.237,1,0.0541,0.00154,9.64e-05,0.169,0.724,150.021,audio_features,2yfu1w0yFYHAHnr4p5JS7V,spotify:track:2yfu1w0yFYHAHnr4p5JS7V,https://api.spotify.com/v1/tracks/2yfu1w0yFYHAHnr4p5JS7V,https://api.spotify.com/v1/audio-analysis/2yfu1w0yFYHAHnr4p5JS7V,184436,4
1548,Palaye Royale,Boom Boom Room (Side A),7BVwY2MSyuSq0DctezzVXr,Mr. Doctor Man,0vI2m662QiemSccfCoN9gR,58,2016-06-24,244586,False,https://open.spotify.com/track/0vI2m662QiemSccfCoN9gR,False,https://p.scdn.co/mp3-preview/485ce404c83addab4f456a0bdab8710914c93c4e?cid=78e434819ce74de2a9da9bd344483f65,4,alt-rock,0.376,0.939,4,-2.094,0,0.0782,4.57e-05,0.00023,0.109,0.529,167.905,audio_features,0vI2m662QiemSccfCoN9gR,spotify:track:0vI2m662QiemSccfCoN9gR,https://api.spotify.com/v1/tracks/0vI2m662QiemSccfCoN9gR,https://api.spotify.com/v1/audio-analysis/0vI2m662QiemSccfCoN9gR,244587,4
1549,Deftones,Gore,3tsXyEbUQehXPaRFCS8K1n,Phantom Bride,33qrQEXQJg4uk6k8fZgoOa,54,2016-04-08,293053,False,https://open.spotify.com/track/33qrQEXQJg4uk6k8fZgoOa,False,https://p.scdn.co/mp3-preview/1bd237ab0641e406823b45c62897917bfd828f92?cid=78e434819ce74de2a9da9bd344483f65,10,alt-rock,0.266,0.654,9,-6.438,1,0.0466,0.0158,0.497,0.11,0.285,47.73,audio_features,33qrQEXQJg4uk6k8fZgoOa,spotify:track:33qrQEXQJg4uk6k8fZgoOa,https://api.spotify.com/v1/tracks/33qrQEXQJg4uk6k8fZgoOa,https://api.spotify.com/v1/audio-analysis/33qrQEXQJg4uk6k8fZgoOa,293053,3
1550,Declan McKenna,What Do You Think About the Car?,3HJiLDJgWA9Z0MvCxlzHYQ,Brazil,4sNG6zQBmtq7M8aeeKJRMQ,76,2017-07-21,252306,False,https://open.spotify.com/track/4sNG6zQBmtq7M8aeeKJRMQ,False,https://p.scdn.co/mp3-preview/d216565c667728ec1d0e2ba0d98ea33ff6d55ba1?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.687,0.617,4,-5.213,1,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079,audio_features,4sNG6zQBmtq7M8aeeKJRMQ,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,https://api.spotify.com/v1/tracks/4sNG6zQBmtq7M8aeeKJRMQ,https://api.spotify.com/v1/audio-analysis/4sNG6zQBmtq7M8aeeKJRMQ,252307,4
1551,Sam Tinnesz,Play with Fire (feat. Yacht Money),2BS025TrS5OtDzutLrZBWD,Play with Fire (feat. Yacht Money),7vguMCv8uVuZLiQJ156u3Z,72,2017-07-07,180690,False,https://open.spotify.com/track/7vguMCv8uVuZLiQJ156u3Z,False,https://p.scdn.co/mp3-preview/c87a15a66900b8fb9c03d07f063f322033f9bcbf?cid=78e434819ce74de2a9da9bd344483f65,1,alt-rock,0.573,0.539,2,-6.091,0,0.0322,0.0162,1.16e-05,0.105,0.39,75.012,audio_features,7vguMCv8uVuZLiQJ156u3Z,spotify:track:7vguMCv8uVuZLiQJ156u3Z,https://api.spotify.com/v1/tracks/7vguMCv8uVuZLiQJ156u3Z,https://api.spotify.com/v1/audio-analysis/7vguMCv8uVuZLiQJ156u3Z,180691,4
1552,Fitz and The Tantrums,Fitz and The Tantrums (Deluxe Edition),4eoIRaV8z8v2LaXQSWy2LC,HandClap,4qRaZYiaOsSvWC7VgcxrI0,62,2017-07-24,193253,False,https://open.spotify.com/track/4qRaZYiaOsSvWC7VgcxrI0,False,https://p.scdn.co/mp3-preview/b9fb15983798ce87f27376030ec6d00b0cd45d40?cid=78e434819ce74de2a9da9bd344483f65,2,alt-rock,0.636,0.836,8,-3.004,1,0.0427,0.00609,0.000157,0.0828,0.715,139.956,audio_features,4qRaZYiaOsSvWC7VgcxrI0,spotify:track:4qRaZYiaOsSvWC7VgcxrI0,https://api.spotify.com/v1/tracks/4qRaZYiaOsSvWC7VgcxrI0,https://api.spotify.com/v1/audio-analysis/4qRaZYiaOsSvWC7VgcxrI0,193253,4
